,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,デュアリスト,牡4,57,坂井瑠星,1:10.5,,8.3,4,500(-8),[西] 安田隆行
1,2,2,3,オーロラテソーロ,牡5,57,浜中俊,1:10.5,クビ,5.9,2,496(+4),[東] 畠山吉宏
2,3,1,2,サダムスキャット,牝5,54,秋山真一,1:10.7,1.1/4,20.2,7,476(+6),[西] 中尾秀正
3,4,7,13,ボイラーハウス,牡4,56,江田照男,1:10.7,ハナ,6.2,3,496(0),[東] 竹内正洋
4,5,5,10,ケイアイドリー,牡5,56,藤岡康太,1:10.8,1/2,2.2,1,514(-2),[西] 村山明
5,6,6,12,デンコウリジエール,牡5,57,松田大作,1:10.9,3/4,39.1,10,470(0),[西] 荒川義之
6,7,7,14,グレートウォリアー,牡7,56,福永祐一,1:11.1,1.1/4,13.5,5,536(+20),[西] 藤原英昭
7,8,4,7,フィールドセンス,牡8,56,富田暁,1:11.2,クビ,68.0,11,560(-2),[西] 千田輝彦
8,9,1,1,ゼンノアンジュ,牝4,54,幸英明,1:11.3,3/4,14.1,6,496(+2),[西] 中村直也
9,10,3,6,ニシノライトニング,牡4,56,野中悠太,1:11.5,3/4,26.2,9,504(-10),[東] 根本康広
10,11,2,4,ヒデノヴィーナス,牝6,55,川須栄彦,1:11.6,1/2,20.2,8,454(-4),[西] 梅田智之
11,12,4,8,ワールドウインズ,セ5,56,鷲頭虎太,1:12.1,3,120.3,15,462(+8),[西] 武幸四郎
12,13,5,9,スピリットワンベル,牡7,56,高倉稜,1:12.3,1.1/2,114.9,14,540(-4),[西] 牧田和弥
13,14,8,16,スズカフェスタ,牡7,56,国分優作,1:12.6,1.1/2,147.6,16,510(-2),[西] 大橋勇樹
14,15,6,11,クーファピーカブー,牝6,54,田中健,1:13.4,5,111.9,12,474(+4),[西] 中村直也
15,16,8,15,レジェーロ,牝5,55,小崎綾也,1:15.6,大,113.9,13,418(-2),[西] 西村真幸
