,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ネオビバリー,牡2,55,繁田健一,1:14.3,,5.7,4,467(+10),[地] 寺田新太
1,2,6,9,ゴールドブーケ,牝2,54,町田直希,1:14.4,1/2,116.4,14,447(-3),[地] 三坂盛雄
2,3,7,12,ジャルディーノ,牡2,55,真島大輔,1:14.6,1.1/4,3.4,1,452(-2),[地] 荒山勝徳
3,4,8,14,ミニレイスター,牝2,54,早田功駿,1:14.9,1.1/2,31.8,10,447(-1),[地] 佐藤寿
4,5,5,7,リッチ,牝2,54,柏木健宏,1:14.9,ハナ,5.1,3,474(+1),[地] 藤村和生
5,6,3,4,オゼキング,牡2,55,森泰斗,1:15.3,2,23.8,9,465(0),[地] 小野寺晋
6,7,4,6,ジャストフィット,牝2,54,戸崎圭太,1:15.5,3/4,10.2,5,441(-7),[地] 宗形竹見
7,8,5,8,ノースソルジャー,牡2,56,坂井英光,1:15.6,1/2,4.4,2,477(+4),[地] 米田英世
8,9,4,5,ミラクルパンチ,牡2,55,水野貴史,1:15.6,ハナ,94.7,12,479(0),[地] 柿本政男
9,10,7,11,ジーダ,牝2,54,御神本訓,1:15.7,1/2,13.4,7,449(-2),[地] 月岡健二
10,11,8,13,ネコグンダン,牝2,54,有年淳,1:16.5,4,15.5,8,434(-2),[地] 寺田新太
11,12,6,10,ローエンプリンセス,牝2,54,達城龍次,1:16.6,1/2,95.2,13,421(+3),[地] 小野寺晋
12,13,3,3,アエノワンピース,牝2,54,今野忠成,1:16.6,アタマ,47.9,11,424(-1),[地] 森下淳平
13,14,1,1,トリックトリート,牝2,54,Ａ．ムン,1:17.2,3,10.4,6,483(-4),[地] 市村誠
