,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ベストタイザン,牡5,56,下原理,1:18.2,,2.8,2,498(-2),[地] 斉藤裕
1,2,8,11,トーセンノースラン,牡9,56,北野真弘,1:18.6,2.1/2,21.8,6,478(-1),[地] 野田学
2,3,7,8,ケイアイダンシング,牡5,56,田中学,1:18.7,クビ,10.0,3,466(-1),[地] 井手上慎
3,4,4,4,モエレトレジャー,牡6,56,永島太郎,1:18.7,ハナ,35.2,8,438(-5),[地] 曽和直栄
4,5,3,3,ドリカムジャガー,牡4,56,川原正一,1:18.8,クビ,1.6,1,513(0),[地] 久野進一
5,6,6,6,バクシンテンニョ,牝5,54,清家義徳,1:19.4,4,99.8,9,448(-11),[地] 角田輝也
6,7,6,7,ノーモアウオー,牡7,56,大山真吾,1:19.4,アタマ,21.0,5,466(-8),[地] 柏原誠路
7,8,5,5,イブキシントイスモ,牡5,56,渡瀬和幸,1:20.0,3.1/2,26.5,7,451(-1),[地] 碇清次郎
8,9,7,9,クィーンロマンス,牝6,54,吉田稔,1:20.1,3/4,18.1,4,458(-9),[地] 山中輝久
9,10,8,10,ブラウンデザート,牡8,56,松浦聡志,1:21.5,8,329.9,11,500(+1),[地] 柏原誠路
10,11,1,1,セイザンブルーム,牡3,54,小谷周平,1:22.7,7,204.3,10,438(-2),[地] 山本和之
