,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,チャンストウライ,牡4,56,下原理,2:43.4,,2.0,1,519(+10),[地] 寺嶋正勝
1,2,8,10,タガノインディー,牡8,55,木村健,2:43.4,アタマ,3.5,2,470(+1),[地] 松尾一幸
2,3,5,5,ジョイーレ,牡4,56,川原正一,2:45.0,10,12.1,5,469(+2),[地] 曽和直栄
3,4,1,1,シンボリピレネー,セ7,55,松平幸秀,2:45.5,3,18.7,6,489(-2),[地] 吉行龍穂
4,5,7,9,ムサシボー,牡4,56,永島太郎,2:45.6,1/2,37.6,7,450(+2),[地] 大塚信次
5,6,4,4,バンブージーコ,牡5,56,大山真吾,2:45.8,1,7.4,4,503(0),[地] 渡辺幸生
6,7,2,2,グレートステージ,牡5,56,田中学,2:45.9,1/2,4.3,3,505(-7),[地] 曽和直栄
7,8,8,11,タマモビクトリー,セ8,55,板野央,2:46.1,1.1/2,103.8,8,470(+1),[地] 荒山義則
8,9,6,7,トーコーアンタレス,牡5,56,谷川真生,2:47.2,7,132.5,9,430(-3),[地] 吉行龍穂
9,10,6,6,ベイリービッド,牡4,56,北野真弘,2:48.1,5,155.7,11,457(-4),[地] 溝橋一秀
10,11,7,8,タナナ,牡6,55,松浦聡志,2:48.6,3,151.9,10,503(-2),[地] 岡田利一
