,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,キモンルビー,牝4,51,木間塚龍,1:13.6,,1.8,1,473(+5),[地] 川島正一
1,2,5,5,チェンジバイオ,牡7,56,森泰斗,1:13.7,クビ,2.5,2,476(-5),[地] 新井清重
2,3,6,6,ツキマデトドケ,牡4,56,矢野貴之,1:14.1,2,15.6,5,514(+1),[地] 伊藤滋規
3,4,7,8,サダムシオイノモリ,牡5,56,真島大輔,1:14.1,アタマ,10.0,3,503(-13),[地] 稲益貴弘
4,5,2,2,サウンディングベル,牡7,56,和田譲治,1:14.1,アタマ,26.0,6,464(0),[地] 林幻
5,6,3,3,エメラルムサシ,牡7,56,川島正太,1:14.5,2,137.9,8,465(+2),[地] 佐々木清
6,7,8,9,ビッグバンド,セ4,56,野澤憲彦,1:14.8,1.1/2,15.0,4,496(0),[地] 山田信大
7,8,7,7,クィーンズウェイ,牝5,54,本橋孝太,1:15.2,2,106.1,7,467(-1),[地] 石井勝男
8,9,4,4,ビスタストリカ,牝5,54,左海誠二,1:15.5,1.1/2,160.0,9,469(-5),[地] 栗林信文
9,10,1,1,ポンドウェリスク,牝4,51,古岡勇樹,1:15.6,クビ,239.8,10,445(+4),[地] 山崎裕也
