,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ニシノキントウン,牡8,56,吉原寛人,1:32.9,,1.6,1,468(+2),[地] 打越勇児
1,2,1,1,マイネルパイオニア,牡6,56,畑中信司,1:34.5,8,29.2,5,473(-1),[地] 細川忠義
2,3,3,3,オベリスク,牡4,56,多田羅誠,1:34.7,3/4,2.7,2,482(-3),[地] 松木啓助
3,4,8,10,ブラックジェイド,牡9,56,永森大智,1:34.8,クビ,6.6,3,548(-1),[地] 雑賀正光
4,5,7,7,ニヨドハンター,牡7,56,井上瑛太,1:36.7,9,167.3,8,449(0),[地] 国澤輝幸
5,6,4,4,ウインアクティーボ,牡6,56,岡村卓弥,1:37.0,1.1/2,64.1,6,525(+3),[地] 胡本友晴
6,7,8,9,メイショウソウビ,セ9,56,塚本雄大,1:37.2,1,20.2,4,480(-2),[地] 目迫大輔
7,8,5,5,ミスチェリー,牝5,51,濱尚美,1:37.8,3,134.8,7,433(-4),[地] 那俄性哲
8,9,2,2,セルゲイ,セ8,56,石本純也,1:38.9,5,333.1,9,501(-4),[地] 東原己俊
9,10,7,8,コバルトスカイ,牝6,54,大澤誠志,1:39.6,3,433.1,10,467(-10),[地] 宗石大
