,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ロンドンタウン,牡2,55,ルメール,1:11.1,,1.3,1,506(-6),[西] 牧田和弥
1,2,2,2,ゴールデンスランバ,牡2,55,酒井学,1:11.6,3,12.5,4,438(+2),[西] 木原一良
2,3,3,4,ヨシオ,牡2,55,岩田康誠,1:12.0,2.1/2,8.2,3,460(+2),[西] 森秀行
3,4,6,11,マルクデラポム,牝2,54,川島信二,1:12.1,1/2,27.8,6,468(-2),[西] 松下武士
4,5,4,6,アレッチ,牡2,55,松山弘平,1:12.2,1/2,71.7,9,468(-8),[西] 森田直行
5,6,1,1,コパノスウィープ,牡2,55,戸崎圭太,1:12.4,1.1/4,8.1,2,456(0),[西] 崎山博樹
6,7,6,10,ツースターク,牝2,54,太宰啓介,1:13.4,6,22.4,5,440(-4),[西] 浜田多実
7,8,7,13,エイシンニバリキ,牡2,55,和田竜二,1:13.8,2.1/2,46.7,8,484(-2),[西] 川村禎彦
8,9,4,7,ヒデサンエース,牡2,55,大下智,1:13.9,クビ,399.8,14,436(-2),[西] 作田誠二
9,10,5,8,ホーザンポントス,牡2,55,鮫島良太,1:14.2,1.3/4,347.7,13,402(-2),[西] 武田博
10,11,2,3,ヨコミニョン,牝2,54,田中健,1:14.2,クビ,275.1,12,418(-10),[西] 福島信晴
11,12,8,14,ゴードンカズマ,牡2,55,国分優作,1:14.2,ハナ,39.4,7,506(+2),[西] 西浦勝一
12,13,7,12,クラップス,牡2,55,水口優也,1:14.3,クビ,78.9,10,458(-2),[西] 坂口正則
13,14,8,15,サンマルゴージャス,牝2,51,三津谷隼,1:15.0,4,416.5,15,458(-2),[西] 牧浦充徳
14,15,5,9,トリメンダス,牝2,54,高倉稜,1:16.6,10,120.6,11,434(0),[東] 高橋裕
