,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,スアデラ,牝4,53,本田正重,1:13.2,,3.6,2,492(+6),[地] 佐藤裕太
1,2,2,2,モリデンルンバ,牡4,57,庄司大輔,1:14.2,5,2.5,1,530(-4),[地] 坂本昇
2,3,5,6,ヴェスヴィオ,牡5,55,中野省吾,1:14.3,1/2,24.9,8,491(-3),[地] 川島正一
3,4,7,9,フォクスホール,牡4,53,今野忠成,1:14.4,クビ,13.0,5,499(+29),[地] 藪口一麻
4,5,1,1,ピースフォーエバー,牡5,53,山崎誠士,1:14.4,クビ,6.2,3,485(-1),[地] 河津裕昭
5,6,6,8,プレイザゲーム,牡4,57,山口達弥,1:14.7,1.1/2,25.8,9,468(+3),[地] 林正人
6,7,7,10,ゴーオン,牡5,57,酒井忍,1:15.1,2,21.9,7,485(-5),[地] 椎名広明
7,8,4,4,ビルス,牡6,55,石崎駿,1:15.3,1,33.1,11,497(+1),[地] 矢野義幸
8,9,6,7,キョウエイアドニス,牡6,55,江川伸幸,1:15.5,1,11.4,4,490(-5),[地] 武井和実
9,10,5,5,アドマイヤイナズマ,牡7,55,森泰斗,1:16.3,4,17.8,6,509(-16),[地] 川島正一
10,11,3,3,オベロンホワイト,牡7,55,野沢憲彦,1:17.2,4,30.2,10,451(-2),[地] 函館一昭
11,12,8,11,ラヴァンタージュ,牝6,51,町田直希,1:20.8,大,93.2,12,482(+21),[地] 渋谷信博
