,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,エバーオンワード,牡5,56,山本政聡,1:38.7,,2.1,1,490(+8),[地] 桜田浩樹
1,2,8,9,ニホンピロララバイ,牡7,56,吉原寛人,1:39.5,5,9.0,5,480(0),[地] 佐藤雅彦
2,3,4,4,ザドライブ,牡7,56,坂口裕一,1:39.6,3/4,7.8,3,484(-7),[地] 村上昌幸
3,4,7,8,シルククレヴァー,牡7,56,斉藤雄一,1:40.0,2.1/2,13.9,6,534(0),[地] 小西重征
4,5,3,3,コアレスランナー,セ7,56,関本淳,1:40.5,3,32.5,9,436(-2),[地] 熊谷昇
5,6,1,1,イーグルドライヴ,牡6,56,小林俊彦,1:40.5,アタマ,3.7,2,527(-13),[地] 新田守
6,7,6,6,バンダムクラウス,牡6,56,高橋悠里,1:40.6,3/4,48.3,10,456(-4),[地] 新田守
7,8,7,7,スーブルソー,セ6,56,山本聡哉,1:40.6,アタマ,8.3,4,490(-7),[地] 板垣吉則
8,9,2,2,シルクグラサージュ,セ5,56,高松亮,1:40.8,1,15.5,7,495(+4),[地] 葛西勝幸
9,10,8,10,クリスティラビット,牡8,56,菅原俊吏,1:42.4,10,24.2,8,483(-5),[地] 石川栄
