,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,グレイスフルリープ,牡6,57.0,小牧太,1:25.7,,1.8,1,536(-4),[西] 橋口慎介
1,2,5,6,ワンダーコロアール,牡7,55.0,幸英明,1:26.4,4,5.4,3,485(+3),[西] 河内洋
2,3,6,7,タガノトネール,セ6,57.5,川田将雅,1:26.5,3/4,2.3,2,492(0),[西] 鮫島一歩
3,4,8,11,ミリオンヴォルツ,セ7,53.0,福永祐一,1:27.6,6,28.3,5,486(-18),[西] 高野友和
4,5,7,9,ミッキーヘネシー,牡7,52.0,畑中信司,1:27.8,1,362.6,9,475(-3),[地] 別府真司
5,6,6,8,カッサイ,牡5,52.0,西川敏弘,1:28.6,4,96.5,7,502(-1),[地] 雑賀正光
6,7,5,5,コパノエクスプレス,牡6,52.0,吉原寛人,1:28.8,3/4,205.0,8,488(+1),[地] 東真市
7,8,3,3,フミノファルコン,牡6,53.0,松田大作,1:29.1,1.1/2,23.5,4,539(+3),[西] 目野哲也
8,9,2,2,タイセイマスタング,牡7,52.0,吉田順治,1:29.3,1,377.7,10,532(-1),[地] 山田義人
9,10,1,1,テイエムチカラ,牡6,52.0,田中純,1:29.7,2,75.6,6,534(+14),[地] 坂井孝義
10,11,8,12,カーバ,牡7,52.0,渡辺博文,1:30.2,2.1/2,401.9,11,491(-1),[地] 浜田一夫
11,12,7,10,マイネルストラーノ,牡6,52.0,川島拓,1:33.6,大,463.6,12,452(0),[地] 土井道隆
