,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,コミュニティ,牡4,57,山本政聡,2:07.4,,18.6,4,491(0),[地] 桜田浩三
1,2,5,5,ナムラタイタン,牡8,57,坂口裕一,2:07.8,2.1/2,1.1,1,530(+2),[地] 村上昌幸
2,3,7,9,ワットロンクン,牡3,55,村上忍,2:08.9,7,9.3,3,506(+1),[地] 千葉幸喜
3,4,8,11,トーホクアロー,牡5,57,大坪慎,2:09.2,1.3/4,97.6,8,471(0),[地] 桜田浩三
4,5,4,4,シグラップロード,牡3,55,関本淳,2:09.3,3/4,120.9,9,463(-1),[地] 板垣吉則
5,6,6,8,モズ,牡7,57,高橋悠里,2:09.8,3,5.4,2,504(+6),[地] 佐藤祐司
6,7,1,1,カリスマアキラ,牡5,57,陶文峰,2:10.5,4,80.7,6,490(-6),[地] 村上昌幸
7,8,6,7,スーブルソー,セ7,57,高松亮,2:10.8,1.3/4,69.4,5,503(-1),[地] 板垣吉則
8,9,8,12,コパノツイテル,牡5,57,菅原辰徳,2:10.9,1/2,196.4,10,470(-2),[地] 桜田浩樹
9,10,5,6,マイネヴァイザー,牝4,55,南郷家全,2:15.3,大,83.9,7,424(-3),[地] 城地俊光
10,11,2,2,ドラゴンロックス,牡4,57,斉藤雄一,2:16.3,6,210.8,11,527(-3),[地] 瀬戸幸一
11,中,3,3,イケドラゴン,牡9,57,木村暁,,,227.4,12,550(-4),[地] 関本浩司
