,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,エーシンサルサ,牝4,55,木村健,1:49.3,,1.9,1,525(+4),[地] 橋本忠男
1,2,4,4,タガノバロット,牡7,56,大山真吾,1:50.2,5,92.4,11,453(0),[地] 国沢利照
2,3,5,6,ラストキング,牡7,56,坂本和也,1:50.5,2,13.2,5,521(-4),[地] 田村彰啓
3,4,7,9,マイネアクアマリン,牝4,55,田中学,1:50.9,2.1/2,5.8,3,480(+4),[地] 吉行龍穂
4,5,5,5,ニシノイーグル,牡6,57,川原正一,1:50.9,クビ,4.5,2,485(+1),[地] 大石省三
5,6,8,11,エリモアラルマ,牡8,57,下原理,1:51.1,3/4,16.9,6,511(0),[地] 盛本信春
6,7,6,8,クレバーペガサス,牡5,57,大柿一真,1:51.2,1/2,10.8,4,483(+2),[地] 山口浩幸
7,8,6,7,ウマテック,牡6,54,松浦政宏,1:51.3,3/4,77.6,10,449(-1),[地] 諏訪貴正
8,9,1,1,モズオーロラ,牡4,56,板野央,1:51.4,1/2,31.0,7,458(+1),[地] 田中範雄
9,10,2,2,リジョウクラウン,牝6,53,平原透雄,1:51.4,アタマ,139.1,12,481(-13),[地] 溝橋一秀
10,11,3,3,コスモロゼット,牡5,55,杉浦健太,1:51.7,2,38.3,9,466(+6),[地] 新井隆太
11,12,8,12,シルクシンフォニー,牝5,52,吉村智洋,1:52.6,5,37.0,8,471(+8),[地] 山口益巳
