,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ジュヌドラゴン,牡5,60,山本康志,3:26.2,,3.6,2,486(+8),[東] 小島茂之
1,2,2,2,ティンバーウルフ,牡5,60,金子光希,3:26.8,3.1/2,21.9,7,446(+2),[東] 土田稔
2,3,8,13,トーセンタイガー,牡4,60,五十嵐雄,3:27.4,3.1/2,3.5,1,526(+2),[東] 菅原泰夫
3,4,7,11,スーパーティチャー,牝5,58,草野太郎,3:29.1,大,6.0,4,494(-2),[東] 嶋田功
4,5,1,1,ライジングバイオ,牡7,60,今村康成,3:30.9,大,15.6,6,480(+6),[西] 坪憲章
5,6,5,8,ハートビートボーイ,牡3,58,中村将之,3:30.9,クビ,75.2,11,484(-6),[西] 清水出美
6,7,7,12,アンシャンテルール,牝4,58,高野和馬,3:31.5,3.1/2,30.5,8,450(0),[東] 小桧山悟
7,8,3,4,エリザベートアスク,牝4,58,平沢健治,3:31.6,3/4,81.1,12,494(+16),[東] 伊藤正徳
8,9,6,10,リアルクラシック,セ3,58,鈴木慶太,3:33.9,大,57.4,10,456(+10),[東] 柴田政人
9,10,5,7,ガンズオブナバロン,牡6,60,横山義行,3:34.8,5,7.6,5,496(+6),[東] 藤沢和雄
10,11,8,14,ウエスタンブラボー,牡5,60,大江原圭,3:34.8,ハナ,45.6,9,480(+4),[東] 鈴木康弘
11,12,4,6,ディジェスティフ,牝3,56,浜野谷憲,3:35.4,3.1/2,104.9,13,434(+2),[東] 栗田博憲
12,13,6,9,アマレット,牝4,58,江田勇亮,3:37.3,大,179.3,14,458(+18),[東] 石毛善彦
13,14,4,5,ノンパッサーレ,牡4,60,石神深一,3:39.2,大,5.5,3,494(+8),[東] 佐藤吉勝
