,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,メイジン,牡6,56,平瀬城久,2:05.6,,1.9,1,479(+2),[地] 金田一昌
1,2,6,7,トウショウプライド,牡7,56,葛山晃平,2:06.7,5,5.6,3,518(-1),[地] 佐藤茂
2,3,6,6,マイネルリボーン,牡7,56,吉原寛人,2:06.9,1,2.9,2,479(+5),[地] 高橋俊之
3,4,7,9,クランキングアップ,セ6,56,青柳正義,2:08.0,5,41.5,7,454(+1),[地] 中川雅之
4,5,5,5,アイナ,牝5,54,瀧川寿希,2:08.2,1,97.3,8,447(0),[地] 中川雅之
5,6,8,11,セイカアヴァンサ,牡5,56,中島龍也,2:08.3,1/2,18.2,5,464(-5),[地] 佐藤茂
6,7,2,2,シンプリースパーブ,牡5,56,桑野等,2:09.0,3,160.6,9,494(+1),[地] 黒木豊
7,8,7,8,ジャングルスマイル,牡11,56,田知弘久,2:09.0,ハナ,11.0,4,482(+1),[地] 金田一昌
8,9,4,4,トゥヴァビエン,牡7,56,吉田晃浩,2:09.4,2,33.4,6,540(-3),[地] 佐藤茂
9,10,8,10,スマイリーキュート,牝4,54,藤田弘治,2:09.7,1.1/2,191.8,10,484(+1),[地] 鈴木長次
10,11,1,1,エムティサラ,牝5,54,池田敦,2:10.4,3,257.0,11,496(+5),[地] 鈴木正也
