,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マイターン,牡6,57,橋本美純,2:43.3,,---,1,530(+9),[西] 宮徹
1,2,2,2,マキバスナイパー,牡6,56,左海誠二,2:43.5,1.1/2,---,4,502(-1),[地] 岡林光浩
2,3,6,6,ラッシュスルー,牡5,56,青木達彦,2:44.3,4,---,6,480(+6),[地] 井上孝彦
3,4,4,4,アッパレイモン,牡5,56,武豊,2:44.7,2,---,2,498(+2),[西] 柴田光陽
4,5,3,3,ゴールドプルーフ,牡6,56,丸野勝虎,2:44.8,3/4,---,5,504(+2),[地] 今津勝之
5,6,7,8,シゲノキューティー,牝5,54,真島正徳,2:44.8,アタマ,---,8,458(+4),[地] 真島元徳
6,7,8,9,ミストフェリーズ,牡7,55,北野真弘,2:45.4,3,---,9,500(+2),[地] 土居高知
7,8,5,5,タカノハハロー,牡7,55,浜口楠彦,2:45.4,ハナ,---,7,490(0),[地] 加藤保行
8,9,8,10,エーピーバースト,牡5,56,安田康彦,2:46.5,5,---,3,500(+8),[西] 安田伊佐
9,取,7,7,エビスヤマト,牡6,56,小嶋耕輝,,,---,0,計不,[地] 赤間亨
