,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ヒラボクラターシュ,牡4,55,山本聡哉,2:05.7,,5.6,3,522(+4),[西] 大久保龍
1,2,2,2,リーゼントロック,牡8,56,松岡正海,2:05.7,クビ,26.4,5,524(-8),[西] 矢作芳人
2,3,1,1,テーオーエナジー,牡4,57,岩田康誠,2:07.2,8,1.4,1,507(-1),[西] 宮徹
3,4,8,10,グレイトパール,牡6,57,鮫島克也,2:07.6,2,3.7,2,575(+4),[地] 川田孝好
4,5,4,4,アスカノロマン,牡8,58,太宰啓介,2:08.3,4,20.1,4,526(0),[西] 川村禎彦
5,6,8,11,スーパージェット,牡4,55,山口勲,2:09.3,5,241.1,8,509(+4),[地] 九日俊光
6,7,7,8,エイシンニシパ,牡6,56,吉村智洋,2:09.6,1.1/2,165.3,7,517(+2),[地] 橋本忠明
7,8,7,9,メイショウスミトモ,牡8,58,古川吉洋,2:09.7,1/2,71.8,6,489(-15),[西] 南井克巳
8,9,5,5,キクノソル,牡9,56,岡部誠,2:10.3,3,263.0,9,522(-10),[地] 田中範雄
9,10,3,3,カガノカリスマ,牡7,56,渡辺竜也,2:11.7,7,626.1,11,417(-8),[地] 湯前良人
10,11,6,6,スーパーノヴァ,牡7,56,兒島真二,2:11.8,1/2,368.4,10,505(+2),[地] 九日俊光
