,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,シーズザゴールド,牡3,55,今野忠成,1:42.3,,2.3,1,479(-1),[地] 荒山勝徳
1,2,5,6,ジーエスライカー,牡3,55,石崎駿,1:42.4,3/4,2.7,2,481(-4),[地] 栗田裕光
2,3,7,9,カシマリュウジン,牡3,54,柏木健宏,1:43.9,8,27.7,6,481(0),[地] 沢佳宏
3,4,8,12,セイントメモリー,牡3,54,坂井英光,1:43.9,アタマ,7.9,4,480(+4),[地] 月岡健二
4,5,3,3,ウエストキャッスル,牡3,54,的場文男,1:43.9,アタマ,29.3,7,463(-4),[地] 佐々木洋
5,6,7,10,インザエア,牡3,54,早田秀治,1:44.2,1.1/2,57.8,10,490(-1),[地] 高橋三郎
6,7,1,1,フリーバスティア,牡3,54,戸崎圭太,1:44.6,2.1/2,17.3,5,440(0),[地] 上杉昌宏
7,8,4,4,モエレクリューガー,牡3,54,水野貴史,1:45.5,4,4.8,3,485(+2),[地] 冨田藤男
8,9,2,2,ケイアイシャイン,牡3,54,赤嶺亮,1:45.6,1/2,126.8,12,485(-1),[地] 赤嶺本浩
9,10,5,5,ベガトリック,牝3,51,小杉亮,1:46.1,3,49.5,9,479(+1),[地] 高橋三郎
10,11,6,7,ビックインパクト,牡3,54,的場直之,1:46.3,3/4,41.8,8,486(+6),[地] 佐々木洋
11,12,8,11,タケノアリュール,牡3,54,繁田健一,1:46.5,1,121.4,11,508(0),[地] 辻野豊
