,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ギガキング,牡5,57,和田譲治,1:56.7,,1.6,1,475(+1),[地] 稲益貴弘
1,2,4,4,アナザートゥルース,セ9,56,森泰斗,1:57.1,2,3.3,2,494(-1),[地] 佐藤裕太
2,3,8,11,ロードゴラッソ,牡8,57,本田正重,1:57.4,1.1/2,16.3,5,483(0),[地] 佐々木仁
3,4,1,1,リンゾウチャネル,牡7,56,藤本現暉,1:57.5,3/4,14.7,4,512(+1),[地] 荒山勝徳
4,5,6,6,ゴールドホイヤー,牡6,57,山崎誠士,1:57.5,アタマ,10.7,3,497(0),[地] 岩本洋
5,6,3,3,ゴライアス,牡8,56,御神本訓,1:57.8,1.1/2,21.9,6,500(+5),[地] 渡辺和雄
6,7,7,8,ジョエル,牡5,56,張田昂,1:58.0,3/4,30.4,7,531(-1),[地] 張田京
7,8,6,7,トーセンブル,牡8,56,石崎駿,1:58.5,2.1/2,253.4,11,456(+4),[地] 山中尊徳
8,9,2,2,チャイヤプーン,牡8,56,矢野貴之,1:58.6,1/2,118.5,9,533(-3),[地] 川島正一
9,10,7,9,ソッサスブレイ,セ9,56,瀬川将輝,1:59.5,4,138.9,10,449(-7),[地] 山本学
10,11,5,5,ビービーガウディ,牡9,56,庄司大輔,2:00.0,2.1/2,44.5,8,481(+2),[地] 張田京
