,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,タイセイシュバリエ,牡3,56,岩田康誠,1:24.0,,3.2,2,480(-4),[西] 宮本博
1,2,3,6,レッドヴァンクール,牡6,57,ムーア,1:24.0,アタマ,72.6,13,528(+4),[東] 鹿戸雄一
2,3,4,8,キモンレッド,牝4,55,松岡正海,1:24.2,1,28.7,8,466(+2),[西] 崎山博樹
3,4,6,11,エーシンハダル,牡5,57,蛯名正義,1:24.2,クビ,10.0,5,492(-8),[西] 野中賢二
4,5,5,9,オリオンザポラリス,牡5,57,田辺裕信,1:24.3,クビ,15.9,6,466(0),[東] 小西一男
5,6,1,2,エーシンビートロン,牡6,57,内田博幸,1:24.3,ハナ,3.1,1,478(0),[西] 西園正都
6,7,2,3,サダムグランジュテ,牝4,55,勝浦正樹,1:24.3,アタマ,29.5,9,478(-6),[西] 西園正都
7,8,3,5,サトノデートナ,牡4,57,三浦皇成,1:24.4,クビ,34.6,10,496(+4),[東] 国枝栄
8,9,7,13,スピルオーバー,牡5,57,和田竜二,1:24.4,クビ,21.6,7,544(-12),[西] 大橋勇樹
9,10,6,12,ノボレインボー,牝6,55,大庭和弥,1:24.6,1.1/4,314.8,16,520(+12),[東] 天間昭一
10,11,5,10,カフェシュプリーム,牡3,56,柴田善臣,1:24.6,クビ,8.8,4,518(+10),[東] 松山康久
11,12,7,14,イチエイクリッパー,牡5,57,柴田大知,1:24.7,1/2,220.3,15,518(-8),[東] 浅野洋一
12,13,4,7,サマーソング,牝5,55,田中勝春,1:24.8,クビ,7.7,3,468(-14),[西] 飯田雄三
13,14,2,4,ハンマープライス,牡6,57,吉田豊,1:25.0,1.1/4,137.7,14,496(+8),[東] 杉浦宏昭
14,15,8,16,ネオヴァンクル,牡3,56,石橋脩,1:25.2,1.1/2,67.7,12,514(+6),[西] 音無秀孝
15,16,1,1,ラガーリンリン,牝5,55,武幸四郎,1:25.8,3.1/2,56.0,11,488(0),[西] 池添兼雄
