,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,カイジンクン,牡4,55,的場文男,1:46.7,,---,1,460(-2),[地] 倉内賢
1,2,6,10,スピードスコール,牡5,55,今野忠成,1:47.2,2.1/2,---,3,477(0),[地] 金井弘司
2,3,8,13,パイ,牡4,55,野崎武司,1:47.7,2.1/2,---,7,433(-6),[地] 中村護
3,4,1,1,ブルーオオマサ,牡4,55,石崎隆之,1:47.9,1.1/2,---,2,482(+1),[地] 大山一男
4,5,8,14,バトルメイトリーズ,牝5,53,武智政明,1:48.2,1.1/2,---,9,440(-8),[地] 武智一夫
5,6,3,3,バーニングヒメ,牝4,53,吉井竜一,1:48.5,1.1/2,---,10,493(-3),[地] 飯野文明
6,7,4,6,シャイントップ,牡6,55,桑島孝春,1:48.5,クビ,---,5,490(-2),[地] 三坂盛雄
7,8,7,12,タマノユウユウ,牝5,53,内田博幸,1:48.8,1.1/2,---,4,511(+8),[地] 栗田裕光
8,9,3,4,シャインロバリー,牡8,54,久保勇一,1:48.9,1/2,---,14,534(+4),[地] 久保與造
9,10,5,7,シャワーツリー,牡6,55,市村誠,1:48.9,ハナ,---,13,466(+4),[地] 井上弘之
10,11,7,11,ケイアイライアン,牡5,55,的場直之,1:49.4,2.1/2,---,6,506(-2),[地] 阪本泰之
11,12,2,2,デーエスダイオー,牡6,55,鷹見浩,1:49.4,ハナ,---,8,494(+5),[地] 石田貞雄
12,13,4,5,ミフジシーワン,牝7,53,鎌田滋,1:49.4,アタマ,---,12,451(0),[地] 小池滋
13,14,6,9,サブノアラシ,牡4,52,有年淳,1:52.4,大,---,11,543(0),[地] 矢作和人
