,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ハリマヤヨサコイ,牡5,56,赤岡修次,1:32.0,,2.0,1,486(+3),[地] 工藤真司
1,2,7,8,ペプチドキングモア,牡4,56,佐原秀泰,1:32.4,2,2.8,2,500(0),[地] 細川忠義
2,3,8,10,カツノセカンド,牡8,56,宮川実,1:32.9,2.1/2,10.8,4,488(0),[地] 打越勇児
3,4,7,7,サイキョウアサカゼ,牡9,56,山頭信義,1:33.1,1,165.9,9,451(-2),[地] 田中守
4,5,1,1,サダムサルート,牡5,56,中西達也,1:33.1,ハナ,15.6,6,489(0),[地] 炭田健二
5,6,6,6,ハリマノワタリドリ,牡9,56,西川敏弘,1:33.4,1.1/2,62.9,7,492(+6),[地] 雑賀正光
6,7,8,9,シンゼンユメノスケ,牡6,53,林謙佑,1:33.4,ハナ,15.1,5,487(-6),[地] 田中守
7,8,4,4,クロクモ,セ6,56,永森大智,1:33.5,3/4,6.2,3,482(+2),[地] 雑賀正光
8,9,3,3,ワールドウェーブ,牝3,53,別府真衣,1:33.8,1.1/2,66.1,8,406(+3),[地] 細川忠義
9,10,2,2,ビューティワンダー,牝5,54,西森将司,1:35.4,8,318.2,10,461(+3),[地] 別府真司
