,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,スアデラ,牝2,55,本田正重,1:45.3,,1.7,1,481(+7),[地] 佐藤裕太
1,2,8,12,ゴールドセブン,牡2,55,矢野貴之,1:46.0,3,28.5,5,480(-4),[地] 山浦武
2,3,5,6,ジョーフリッカー,牡2,56,今野忠成,1:46.5,2.1/2,3.4,2,計不,[地] 小久保智
3,4,4,4,クギヅケ,牝2,54,中野省吾,1:46.7,1,20.4,4,440(-5),[地] 岡林光浩
4,5,1,1,ハーモニーブルラン,牡2,55,森泰斗,1:47.2,2.1/2,4.5,3,483(-4),[地] 高月賢一
5,6,6,8,スカーレットベー,牡2,55,藤江渉,1:47.3,1/2,45.4,7,424(0),[地] 山田質
6,7,2,2,ディーエスワイルド,牡2,55,真島大輔,1:47.6,1.1/2,34.5,6,475(+1),[地] 佐々木仁
7,8,6,7,キャッスルアーサー,牡2,55,石崎駿,1:47.6,ハナ,86.5,10,425(-1),[地] 渋谷信博
8,9,3,3,ブルーワイルド,牡2,55,瀧川寿希,1:47.8,1,76.6,8,486(+5),[地] 武井和実
9,10,7,9,ハルヨコイ,牡2,55,小杉亮,1:47.8,アタマ,79.7,9,462(+6),[地] 椎名広明
10,11,5,5,ビジュルーツ,牝2,54,笹川翼,1:48.5,3,230.7,12,419(-2),[地] 山崎尋美
11,12,7,10,グレードラッシュ,牡2,55,金子正彦,1:48.6,クビ,212.5,11,434(+3),[地] 岩本洋
