,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トウショウセレクト,牡7,56,木村健,1:28.4,,1.2,1,501(+1),[地] 碇清次郎
1,2,5,5,タガノレガーロ,牡6,56,坂本和也,1:30.0,10,28.7,5,475(+1),[地] 森沢友貴
2,3,8,11,ミラノボヴィッチ,牝6,54,松浦政宏,1:30.1,クビ,10.6,3,501(-4),[地] 野田学
3,4,7,10,ケンスターハーバー,牡5,56,永島太郎,1:30.2,1/2,27.6,4,453(-2),[地] 住吉朝男
4,5,6,8,ラヴァリーウィッチ,牝7,54,田中学,1:30.6,2.1/2,58.6,7,440(-3),[地] 田中道夫
5,6,2,2,デュラビリティ,牝6,54,大山真吾,1:30.7,1/2,119.3,9,420(-2),[地] 溝橋一秀
6,7,8,12,スマイルヴィジット,牝5,54,田野豊三,1:30.7,アタマ,38.8,6,450(+2),[地] 尾林幸二
7,8,7,9,サクラシリアス,牡7,56,北野真弘,1:30.9,3/4,69.2,8,487(-1),[地] 野田学
8,9,4,4,シルクアリオン,牡6,56,瀬沢宙,1:31.0,1/2,160.2,11,484(-7),[地] 碇清次郎
9,10,5,6,ケイアイアポロン,牡6,56,川原正一,1:31.0,アタマ,4.3,2,521(-2),[地] 山口浩幸
10,11,6,7,デュークワンダー,牡8,56,吉村智洋,1:31.5,3,156.1,10,515(0),[地] 諏訪貴正
11,12,3,3,アポロセティ,牡6,56,板野央,1:31.7,3/4,405.7,12,502(0),[地] 荒山義則
