,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,トラストジュゲム,牡6,55,池添謙一,1:23.9,,26.3,7,506(+10),[東] 河野通文
1,2,6,12,スリープレスナイト,牝4,53,上村洋行,1:24.0,3/4,4.7,2,476(-4),[西] 橋口弘次
2,3,8,15,トーセンブライト,牡7,58,藤田伸二,1:24.0,クビ,7.4,3,500(+2),[東] 加藤征弘
3,4,1,1,フェラーリピサ,牡4,56,岩田康誠,1:24.2,1.1/4,2.1,1,506(-2),[西] 白井寿昭
4,5,3,6,ドンクール,牡6,56,安藤勝己,1:24.2,アタマ,8.9,4,516(+8),[西] 梅内忍
5,6,4,7,ウイングシチー,セ6,56,内田浩一,1:24.3,クビ,165.7,16,484(+2),[西] 安達昭夫
6,7,1,2,ロードマジェスティ,牡6,56,和田竜二,1:24.4,1/2,154.4,15,500(-2),[西] 山内研二
7,8,6,11,エイシンロンバード,牡6,57,福永祐一,1:24.4,クビ,13.0,6,498(-4),[西] 小崎憲
8,9,5,10,ハギノトリオンフォ,牡6,56,赤木高太,1:24.5,クビ,41.6,8,498(+12),[西] 松元省一
9,10,7,14,ワキノカイザー,牡8,57,北村友一,1:24.5,クビ,57.6,10,450(+2),[西] 音無秀孝
10,11,2,4,メイショウシャフト,牡5,55,石橋守,1:24.6,3/4,12.0,5,528(+2),[西] 高橋成忠
11,12,4,8,ナトゥーア,牡7,55,幸英明,1:24.7,1/2,100.8,12,496(-2),[西] 武田博
12,13,7,13,マンオブパーサー,牡5,55,四位洋文,1:25.5,5,42.9,9,500(-2),[西] 大久保龍
13,14,8,16,トシザヘネシー,牡6,56,川田将雅,1:25.8,1.3/4,64.8,11,518(-2),[西] 音無秀孝
14,15,2,3,ワンダーハヤブサ,牡7,56,角田晃一,1:25.8,ハナ,142.5,14,498(+16),[西] 藤岡範士
15,16,5,9,アポロティアラ,牝4,52,鮫島良太,1:26.2,2.1/2,134.3,13,476(+6),[東] 柴崎勇
