,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,リアライズノユメ,牝4,55,坂下秀樹,1:52.8,,3.9,2,462(-2),[地] 佐久間雅
1,2,1,1,エイシンナナツボシ,牡5,57,阪野学,1:53.2,2,38.5,8,536(+4),[地] 田中淳司
2,3,3,3,ビューティーリヨ,牝4,54,佐々木国,1:53.3,クビ,109.1,11,480(-4),[地] 小野望
3,4,6,8,ジョーモルデュー,牡8,57,吉原寛人,1:53.6,1.1/2,41.7,9,478(+4),[地] 田中淳司
4,5,7,9,シャア,牡6,58,川島洋人,1:53.7,1/2,1.8,1,478(+14),[地] 田中正二
5,6,7,10,エイシンダッシュ,牡6,58,服部茂史,1:53.8,1/2,23.9,6,500(+2),[地] 田中淳司
6,7,6,7,スーパーパワー,牡7,58,桑村真明,1:54.1,1.1/2,29.8,7,542(-4),[地] 角川秀樹
7,8,8,11,カネマサゴールド,セ5,56,五十嵐冬,1:54.3,1,7.0,4,506(+8),[地] 堂山芳則
8,9,4,4,イーグルビスティー,牡8,56,沼沢英知,1:54.5,1,88.2,10,468(0),[地] 関本浩司
9,10,8,12,フリートアドミラル,牡8,57,黒沢愛斗,1:54.7,1,184.8,12,510(-6),[地] 北川數男
10,11,5,5,シャイニングアワー,牡7,57,阿部龍,1:55.5,4,6.9,3,504(+4),[地] 角川秀樹
11,12,2,2,ニシノファイター,牡3,56,小国博行,1:55.6,クビ,11.4,5,500(+6),[地] 堂山芳則
