,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ロイヤルセランガー,牝3,51,安部幸夫,2:42.9,,---,3,522(+1),[地] 角田輝也
1,2,3,3,ヒカルブレーヴ,牝4,52,安藤光彰,2:43.5,3,---,7,469(+4),[地] 柳江仁
2,3,1,1,シノブホマレ,牡3,52,岡部誠,2:43.5,クビ,---,6,487(+2),[地] 伊藤強一
3,4,7,7,サダムクリスタル,牡5,52,東川公則,2:43.7,1.1/2,---,1,472(+1),[地] 後藤保
4,5,2,2,ミツアキサイレンス,牡7,57,川原正一,2:43.7,アタマ,---,2,514(+37),[地] 粟津豊彦
5,6,5,5,ロングランナー,牡4,50,大塚研司,2:43.8,1/2,---,4,526(+2),[地] 青木和夫
6,7,4,4,シルクセレクション,牡6,53,丸野勝虎,2:44.4,3,---,8,483(-14),[地] 坂口義幸
7,8,7,8,ナイキゴールド,牡7,53,向山牧,2:46.5,大,---,9,465(+6),[地] 後藤保
8,9,8,9,ハートリーフ,牡8,56,柴山雄一,2:48.3,9,---,5,497(+1),[地] 柳江仁
9,取,6,6,ドラゴンマックス,牡7,53,浜口楠彦,,,---,0,計不,[地] 青木和夫
