,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ミサイルマン,牡2,55,笹川翼,1:43.0,,3.1,1,459(+3),[地] 森下淳平
1,2,1,2,セイファルコン,牡2,55,矢野貴之,1:43.4,2,11.4,5,487(-7),[地] 鷹見浩
2,3,7,14,サイバーエレキング,牡2,55,今野忠成,1:43.9,2.1/2,23.8,10,474(+8),[地] 佐々木洋
3,4,2,3,ティーケーグラス,牡2,55,石崎駿,1:44.2,1.1/2,5.9,3,469(-8),[地] 八木仁
4,5,6,11,サヴァアルジャン,牡2,55,繁田健一,1:44.4,1,22.2,9,454(+9),[地] 藪口一麻
5,6,8,15,ナックトゥーレ,牡2,55,和田譲治,1:44.4,クビ,255.5,16,430(-4),[地] 香取和孝
6,7,3,5,ラッキーモンキー,牡2,55,坂井英光,1:45.0,3,16.2,7,484(-2),[地] 鷹見浩
7,8,6,12,セイントバトラー,牡2,55,本橋孝太,1:45.3,1.3/4,8.3,4,476(-1),[地] 月岡健二
8,9,5,9,ビーザライト,牡2,55,森泰斗,1:45.6,1.1/2,5.1,2,518(+3),[地] 的場直之
9,10,4,8,アーチデューク,牡2,55,柏木健宏,1:45.7,1/2,93.4,14,512(-1),[地] 荒井朋弘
10,11,8,16,サマーダイアリー,牝2,54,吉原寛人,1:45.7,クビ,16.4,8,480(-1),[地] 佐宗応和
11,12,2,4,エニークラップス,牡2,55,本田正重,1:45.8,3/4,15.1,6,469(+4),[地] 出川克己
12,13,5,10,マルボルクシチー,牡2,55,山口達弥,1:46.0,3/4,79.6,13,451(+1),[地] 林正人
13,14,1,1,オリジナルポイント,牡2,55,真島大輔,1:46.1,1/2,39.5,12,473(+6),[地] 林正人
14,15,3,6,ネコピース,牡2,55,上田健人,1:46.2,1/2,166.0,15,449(-1),[地] 寺田新太
15,16,4,7,サワセンフロント,牡2,55,的場文男,1:49.0,大,37.2,11,453(+3),[地] 橋本和馬
