,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ナムラハンター,牡10,56,山崎良,1:21.8,,1.6,1,509(+4),[地] 田中守
1,2,1,1,イチエイオウジ,牡8,55,宮川実,1:22.5,3,12.0,4,447(+2),[地] 川野勇馬
2,3,8,12,ディープハント,牡8,56,永森大智,1:22.6,1/2,4.3,2,495(-2),[地] 雑賀正光
3,4,6,7,クニノユメオー,セ11,55,上田将司,1:22.8,1,198.2,11,519(+1),[地] 雑賀正光
4,5,6,8,サトノロマネ,セ9,56,西川敏弘,1:23.1,1.1/2,4.7,3,472(-3),[地] 雑賀正光
5,6,2,2,ダイゴヒリュウ,牡5,52,塚本弘隆,1:23.6,2.1/2,59.9,8,434(-1),[地] 雑賀正光
6,7,8,11,セトノブロッサム,牝5,54,倉兼育康,1:23.6,アタマ,78.4,9,491(+2),[地] 松木啓助
7,8,7,9,アメイジングゲイル,牡4,52,松木大地,1:23.6,ハナ,44.0,6,464(+3),[地] 雑賀正光
8,9,3,3,セトノジャーニー,牡8,55,西山裕貴,1:24.3,3,192.8,10,517(+3),[地] 松木啓助
9,10,7,10,マイネルエルフ,牡9,56,吉本隆記,1:24.3,ハナ,203.9,12,524(+5),[地] 別府真司
10,11,5,5,ブライアンズソング,セ4,55,妹尾浩一,1:24.3,クビ,45.7,7,478(+4),[地] 炭田健二
11,12,4,4,ニシケンムート,牝4,52,下村瑠衣,1:25.8,7,29.1,5,471(+3),[地] 炭田健二
