,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,コスモガラサ,牡4,55,長田進仁,1:55.0,,4.5,3,482(+4),[地] 大島静夫
1,2,1,1,プリンストロイア,牡4,55,鮫島克也,1:55.0,クビ,4.2,2,526(+3),[地] 手島勝利
2,3,7,7,ゴールドマイン,セ9,56,小松丈二,1:55.9,5,63.4,6,481(-12),[地] 真島元徳
3,4,7,8,サンライズクラウド,牡4,55,真島正徳,1:56.1,1,5.1,4,534(+6),[地] 真島元徳
4,5,6,6,カシノアクセル,牡5,56,南谷圭哉,1:56.4,1.1/2,121.7,8,453(+5),[地] 山田勇
5,6,5,5,ギオンゴールド,牝7,54,山下裕貴,1:56.6,1,7.2,5,492(0),[地] 九日俊光
6,7,8,9,エイブルベガ,牡8,56,吉田順治,1:57.6,5,84.0,7,526(+28),[地] 大垣敏夫
7,8,4,4,バトルブリンディス,牡8,56,小平健二,1:58.4,4,313.7,9,489(-6),[地] 高田豊治
8,9,8,10,シゲルタック,牡9,56,山口勲,1:58.5,1/2,2.0,1,490(0),[地] 九日俊光
9,10,3,3,ディオメデス,牡6,53,小山紗知,2:01.5,大,496.7,10,500(-1),[地] 頼本盛行
