,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ロードグリュック,牡6,56,永森大智,1:32.7,,3.3,2,479(+1),[地] 西山裕貴
1,2,8,10,ナスノコウラン,牡7,56,赤岡修次,1:32.9,1,4.5,3,524(+1),[地] 田中守
2,3,6,6,スリーヘリオス,セ8,56,岡村卓弥,1:33.1,1,27.4,7,488(-6),[地] 工藤真司
3,4,4,4,ヒメノジャッカル,牡6,56,吉原寛人,1:34.1,5,1.9,1,472(+4),[地] 打越勇児
4,5,3,3,マイネルパイオニア,牡6,56,塚本雄大,1:34.4,1.1/2,69.7,8,464(-11),[地] 細川忠義
5,6,5,5,コスモクウェンチ,牡9,55,岡遼太郎,1:34.8,2,15.1,4,501(0),[地] 中西達也
6,7,2,2,チューウィー,牝4,54,宮川実,1:34.8,ハナ,25.1,5,455(0),[地] 打越勇児
7,8,8,11,スケサンカクサン,牡4,56,佐原秀泰,1:35.2,2,26.3,6,453(0),[地] 雑賀正光
8,9,7,8,ニヨドハンター,牡7,56,上田将司,1:35.3,1/2,359.2,10,449(-6),[地] 国澤輝幸
9,10,1,1,シゲルブイン,牡5,56,郷間勇太,1:35.8,2.1/2,100.7,9,483(+4),[地] 田中譲二
10,11,7,9,ブラウナイル,牝6,54,中島龍也,1:36.2,2,472.2,11,476(-3),[地] 国澤輝幸
