,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,トーセンルーチェ,牡6,57,張田京,2:48.1,,1.5,1,559(+1),[地] 川島正一
1,2,1,2,ピサノエミレーツ,牡7,56,町田直希,2:48.4,1.3/4,18.1,4,516(-2),[地] 松浦裕之
2,3,2,4,ナムラブレット,牡6,54,和田譲治,2:48.8,2,22.9,7,467(+1),[地] 冨田敏男
3,4,4,7,ボンネビルレコード,牡10,58,的場文男,2:49.3,2.1/2,23.1,8,480(+4),[地] 庄子連兵
4,5,7,14,ケイアイライジン,牡6,56,真島大輔,2:49.5,1,19.6,5,537(+1),[地] 川島正行
5,6,6,12,ラストキング,牡5,52,早田功駿,2:49.5,アタマ,73.8,12,499(0),[地] 佐野謙二
6,7,5,9,マズルブラスト,牡10,57,戸崎圭太,2:50.1,3,6.2,2,534(+3),[地] 川島正行
7,8,4,8,ビービーガザリアス,牡5,52,酒井忍,2:50.4,1.3/4,8.3,3,501(0),[地] 村上頼章
8,9,5,10,シツジツゴウケン,牡6,54,吉原寛人,2:51.1,3.1/2,20.7,6,495(-2),[地] 内田勝義
9,10,7,13,トップフィーリング,牡8,52,山田信大,2:51.1,クビ,142.7,15,557(-1),[地] 渡辺和雄
10,11,1,1,ドリームトレジャー,牡7,54,森泰斗,2:51.2,クビ,87.7,14,478(-1),[地] 斉藤敏
11,12,6,11,トーセンゴライアス,牡8,56,吉田稔,2:52.0,4,24.6,9,558(0),[地] 小久保智
12,13,8,16,ヴェガス,牡4,52,今野忠成,2:52.4,2,61.9,11,511(+6),[地] 高岩孝敏
13,14,3,6,ディアヤマト,牡7,56,繁田健一,2:52.5,クビ,189.3,16,513(+7),[地] 月岡健二
14,15,8,15,エプソムアーロン,牡8,56,坂井英光,2:53.7,6,85.6,13,516(+24),[地] 高橋三郎
15,16,3,5,ドモナラズ,牡7,58,本橋孝太,3:00.1,大,59.8,10,474(-4),[地] 新井清重
