,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ギガキング,牡3,56,和田譲治,2:06.8,,18.9,8,460(+4),[地] 稲益貴弘
1,2,4,6,ジョエル,牡3,56,張田昂,2:06.9,クビ,4.6,2,522(-3),[地] 張田京
2,3,3,4,セイカメテオポリス,牡3,56,矢野貴之,2:07.7,5,5.9,3,514(-2),[地] 渡辺和雄
3,4,4,5,ラッキードリーム,牡3,56,石川倭,2:08.1,2.1/2,11.1,7,500(-4),[地] 安田武広
4,5,3,3,キャッスルトップ,牡3,56,仲野光馬,2:08.2,1/2,7.6,6,446(-8),[地] 渋谷信博
5,6,5,7,リーチ,牡3,56,服部茂史,2:08.3,クビ,113.0,11,504(-6),[地] 櫻井拓章
6,7,1,1,シラカミロード,牡3,56,阿部英俊,2:08.9,4,392.1,13,473(+5),[地] 菅原勲
7,8,5,8,シェナキング,牡3,56,吉村智洋,2:09.2,1.3/4,63.0,9,472(+5),[地] 山口浩幸
8,9,8,13,チョロ,牝3,54,七夕裕次,2:10.7,9,430.4,14,422(+5),[地] 佐藤祐司
9,10,6,9,ベニスビーチ,牝3,54,吉原寛人,2:11.2,3,110.5,10,434(+1),[地] 中川雅之
10,11,7,11,ギャルダル,牡3,56,御神本訓,2:12.5,8,4.3,1,474(-2),[地] 川島正一
11,12,2,2,トーセンルチアーノ,セ3,56,高松亮,2:12.7,3/4,317.7,12,466(+2),[地] 千葉幸喜
12,13,8,14,マツリダスティール,牡3,56,村上忍,2:14.0,8,6.1,4,501(+4),[地] 菅原勲
13,14,7,12,ケラススヴィア,牝3,54,森泰斗,2:15.9,大,6.4,5,443(+7),[地] 小久保智
