,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,オープンバッハ,牡5,55,上田将司,1:49.6,,25.1,8,505(-1),[地] 川野勇馬
1,2,5,5,フジヤマビュティー,牡8,52,西森将司,1:49.9,1.1/2,20.1,5,452(-1),[地] 別府真司
2,3,8,11,ルタンティール,牡8,55,明神繁正,1:49.9,クビ,5.8,2,474(+7),[地] 田中譲二
3,4,3,3,ケイエスゴーウェイ,牡6,55,西川敏弘,1:49.9,クビ,1.5,1,510(+4),[地] 雑賀正光
4,5,6,7,タイムトゥブギ,牝4,53,別府真衣,1:50.5,3,7.5,3,463(-1),[地] 宮路洋一
5,6,7,8,フジヤマロバリー,牡8,52,笠野雄大,1:50.5,アタマ,20.1,5,434(-1),[地] 打越初男
6,7,2,2,フェルメールタッチ,牝4,54,赤岡修次,1:50.9,2,25.1,8,474(+3),[地] 田中守
7,8,7,9,ドリームセレナーデ,牝7,54,倉兼育康,1:51.0,1/2,22.4,7,540(+5),[地] 別府真司
8,9,6,6,キーランナー,牡5,55,高橋利幸,1:51.6,3,50.2,10,477(+2),[地] 田中守
9,10,1,1,ワイルドファンシー,牝4,54,中西達也,1:52.5,4,10.1,4,497(+2),[地] 松木啓助
10,11,4,4,トコシナエ,牝7,53,石本純也,1:52.8,1.1/2,50.2,10,430(0),[地] 平和人
