,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ダンツクリスエス,牡4,56,角田晃一,2:32.5,,19.8,7,516(-10),[西] 本田優
1,2,8,15,メイショウオニカゲ,牡5,57,田中勝春,2:32.6,1/2,35.7,11,462(+8),[西] 安田隆行
2,3,1,1,メイショウブンブク,牡4,56,藤田伸二,2:32.6,クビ,3.8,2,460(-4),[西] 白井寿昭
3,4,2,3,サトノトップガン,牡4,56,北村宏司,2:32.7,クビ,6.9,3,516(-4),[東] 古賀慎明
4,5,7,13,ベルモントガリバー,牡4,56,松岡正海,2:32.8,1/2,3.0,1,508(-6),[東] 嶋田潤
5,6,2,4,ウインペンタゴン,牡4,56,吉田豊,2:32.9,3/4,25.9,9,480(-12),[西] 石坂正
6,7,4,8,バトルブリンディス,牡5,57,菊沢隆徳,2:33.0,1/2,14.3,6,464(-2),[西] 矢作芳人
7,8,4,7,ジョーモルデュー,牡6,57,江田照男,2:33.1,クビ,10.2,4,468(-2),[西] 柴田光陽
8,9,3,6,ディアディアー,牡5,57,勝浦正樹,2:33.2,1/2,41.1,12,514(+4),[東] 柄崎孝
9,10,6,11,スパークルシチー,牡5,57,蛯名正義,2:33.2,ハナ,34.3,10,478(-2),[西] 宮本博
10,11,3,5,トーセンルーチェ,牡4,53,伊藤工真,2:33.4,1.1/2,108.7,15,550(+8),[東] 鈴木康弘
11,12,5,10,ベストオーカン,牡5,57,大野拓弥,2:33.6,1.1/2,13.6,5,486(-2),[東] 藤原辰雄
12,13,6,12,キングブライト,牡6,57,木幡初広,2:33.7,1/2,51.9,13,496(+2),[東] 矢野英一
13,14,1,2,エターナルクラウン,牡6,57,柴田善臣,2:33.7,アタマ,68.3,14,500(-10),[西] 田島良保
14,15,8,16,ドリームリバイバル,牡5,57,津村明秀,2:33.8,3/4,20.9,8,500(0),[東] 畠山重則
15,16,7,14,イーサンジャンパー,牡4,56,吉田隼人,2:34.5,4,109.4,16,480(-4),[東] 佐藤吉勝
