,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ミラージェネス,牝2,53,土田龍也,1:29.1,,---,1,448(-5),[地] 柳江仁
1,2,4,4,ショーターザトッシ,牡2,54,向山牧,1:30.8,8,---,6,422(-5),[地] 柴田高志
2,3,2,2,スマイルタッチ,牝2,53,佐藤友則,1:30.8,クビ,---,4,465(+5),[地] 松原義夫
3,4,1,1,ミツアキチーター,牝2,53,東川公則,1:31.4,3,---,5,505(+8),[地] 後藤保
4,5,5,5,オグリサンライズ,牝2,53,山崎真輝,1:31.4,ハナ,---,9,466(+11),[地] 山中輝久
5,6,8,9,オーナーズチェス,牡2,54,川原正一,1:31.9,2.1/2,---,2,445(+23),[地] 伊藤強一
6,7,7,8,メイホウキング,牡2,54,岡部誠,1:32.1,3/4,---,7,483(+14),[地] 伊藤勝好
7,8,8,10,キヌガサマーベラス,牡2,54,柴山雄一,1:32.2,1/2,---,3,466(-2),[地] 原定弘
8,9,7,7,イチフジタッチ,牡2,54,仙道光男,1:32.2,クビ,---,8,463(+1),[地] 水野善太
9,取,6,6,フジノウェーブ,牡2,54,安藤光彰,,,---,0,計不,[地] 柴田高志
