,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,セカンドノホシ,牝3,54,梶晃啓,1:39.5,,101.0,13,452(-4),[東] 境征勝
1,2,2,3,トーセンジョウオー,牝3,54,後藤浩輝,1:39.6,3/4,19.0,8,492(-4),[東] 国枝栄
2,3,4,7,ナムラハトル,牝3,54,田中勝春,1:39.7,1/2,10.4,5,496(+6),[東] 田村康仁
3,4,5,8,マイソールラブ,牝3,54,福永祐一,1:39.9,1.1/4,2.8,1,470(-6),[西] 川村禎彦
4,5,3,4,アドマイヤマジック,牝3,54,柴田善臣,1:40.4,3,11.6,6,462(-2),[東] 古賀史生
5,6,6,11,ラブイズミラクル,牝3,54,武豊,1:40.4,ハナ,9.8,4,460(-4),[西] 石坂正
6,7,5,9,サクラセレーネ,牝3,52,石橋脩,1:40.4,アタマ,4.2,2,446(-8),[東] 伊藤圭三
7,8,6,10,スペシャルアタック,牝3,54,武士沢友,1:41.1,4,17.1,7,472(+2),[東] 中野渡清
8,9,1,1,マイネベルモット,牝3,52,大庭和弥,1:41.2,1/2,48.0,10,436(-4),[東] 稲葉隆一
9,10,7,13,パーフェクトダンス,牝3,54,蛯名正義,1:41.3,1/2,5.5,3,466(+2),[東] 松山康久
10,11,4,6,サクセスアルデンテ,牝3,54,内田博幸,1:41.4,1/2,28.5,9,486(0),[西] 山内研二
11,12,2,2,アイリッシュハーブ,牝3,54,田面木博,1:42.2,5,289.7,15,408(+4),[東] 高松邦男
12,13,8,15,モリトアミュレット,牝3,54,岡部幸雄,1:42.2,ハナ,93.7,12,456(0),[東] 堀井雅広
13,14,8,14,ビューティフォーム,牝3,54,北村宏司,1:43.0,5,66.8,11,466(-2),[東] 阿部新生
14,15,3,5,プリンセスローゼ,牝3,54,勝浦正樹,1:44.0,6,117.6,14,420(-12),[東] 杉浦宏昭
