,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キクノジョリー,牝7,54,安部幸夫,1:59.6,,---,2,478(0),[地] 川西毅
1,2,8,9,ロイヤルブレンド,牡7,56,佐藤友則,2:00.3,3,---,1,500(0),[地] 宗綱泰彦
2,3,8,10,ジョウムラキング,牡8,54,山本茜,2:00.5,1,---,4,446(-3),[地] 新山広道
3,4,6,6,ホクトハイタッチ,牡7,56,和田高明,2:01.3,4,---,7,493(+2),[地] 加藤幸保
4,5,5,5,メモリーブロンコ,牡7,56,山田順一,2:01.4,クビ,---,3,517(-10),[地] 川嶋弘吉
5,6,1,1,エルマタドール,牡8,56,島崎和也,2:01.5,1/2,---,8,435(+5),[地] 小森勝政
6,7,7,8,サンダーアクション,牡8,57,高木健,2:01.8,1.1/2,---,6,477(-3),[地] 青木達彦
7,8,2,2,タケイチショウリ,牡9,56,東川公則,2:02.0,1.1/2,---,5,445(-4),[地] 青木達彦
8,9,7,7,エイコウリード,牡8,56,大原浩司,2:04.6,大,---,10,471(-1),[地] 小森勝政
9,10,4,4,ニシノテンニョ,牝8,54,藤原幹生,2:08.5,大,---,9,435(+2),[地] 今井孝一
