,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,クールアイバー,牡4,56,森下博,1:47.7,,---,1,452(-6),[地] 高柳恒男
1,2,2,2,イッキューサン,牡5,56,的場文男,1:48.4,3,---,2,503(-4),[地] 阪本泰之
2,3,5,8,アストロフォンテン,牡6,51,真島大輔,1:48.6,1,---,4,463(+2),[地] 荒居貴美
3,4,6,10,パイ,牡4,56,早田秀治,1:48.7,1/2,---,6,439(-3),[地] 中村護
4,5,3,4,ネバーディフィート,牡5,56,的場直之,1:48.7,ハナ,---,5,556(+7),[地] 永岡達夫
5,6,4,5,パワフルダンサー,牡4,56,張田京,1:48.7,ハナ,---,8,474(0),[地] 寺田新太
6,7,4,6,フタバタイガー,牡6,54,立花伸,1:49.1,2,---,12,480(+1),[地] 須田茂
7,8,1,1,ダイヤノルション,牡6,56,脇本一幸,1:49.4,1.1/2,---,9,525(+3),[地] 中村健二
8,9,8,14,バトルメイトリーズ,牝5,54,武智政明,1:49.6,1,---,7,444(+6),[地] 武智一夫
9,10,6,9,スズノウイング,牡6,56,熊野勲男,1:49.6,ハナ,---,14,468(+2),[地] 赤嶺本浩
10,11,7,11,ホワイトハウス,牡5,56,内田博幸,1:49.9,1.1/2,---,13,441(+1),[地] 阪本一栄
11,12,5,7,エイユータイガー,牡5,54,神沢和弥,1:50.2,1.1/2,---,10,469(+6),[地] 寺田新太
12,13,8,13,サンジュウシ,牡4,56,鷹見浩,1:50.6,2,---,3,453(+4),[地] 石田貞雄
13,14,7,12,ウエストユメキタル,牡5,54,戸崎圭太,1:51.4,4,---,11,467(+6),[地] 高柳恒男
