,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ヤングウメ,牡4,55,内田博幸,1:47.1,,---,4,457(-3),[地] 八木正喜
1,2,2,2,ダイワボンバー,牡3,55,石崎隆之,1:47.3,1,---,2,495(+2),[地] 佐藤寿
2,3,6,6,リンガスオーカン,牡6,55,的場文男,1:48.1,4,---,1,485(0),[地] 赤嶺本浩
3,4,3,3,アミフジスペシャル,セ5,52,有年淳,1:48.4,1.1/2,---,6,475(-3),[地] 石田貞雄
4,5,7,9,ハセノライオネス,牝5,53,佐宗応和,1:48.6,1,---,8,488(+16),[地] 菅原秀雄
5,6,8,10,グットスピード,セ5,55,鷹見浩,1:49.2,3,---,3,427(-1),[地] 須田茂
6,7,6,7,イッキューサン,牡5,55,早田秀治,1:49.2,クビ,---,10,490(+2),[地] 阪本泰之
7,8,4,4,マイグッドネスミー,牝3,53,小嶋耕輝,1:49.5,1.1/2,---,11,451(-5),[地] 小林文治
8,9,5,5,ヴァーテックス,牡5,55,沢佳宏,1:50.0,2.1/2,---,5,464(+1),[地] 倉内賢
9,10,7,8,シルクパイロット,牡5,55,山田信大,1:50.2,3/4,---,7,495(-11),[地] 大山一男
10,11,8,11,ヤタガラス,セ7,55,酒井忍,1:51.7,8,---,9,465(-1),[地] 寺田新太
