,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,センリグランピー,牡2,54,菅原俊吏,1:42.8,,3.7,2,431(-9),[地] 菅原右吉
1,2,4,4,トウホクビジン,牝2,53,村上忍,1:43.1,2,3.0,1,435(0),[地] 桜田康二
2,3,5,5,クラサッキー,牡2,54,山本政聡,1:43.8,4,4.7,3,472(0),[地] 葛西勝幸
3,4,7,8,シャルウイゴー,牡2,54,村松学,1:44.0,1.1/2,26.1,9,476(+3),[地] 田村光則
4,5,8,10,フジフーフー,牝2,53,小林俊彦,1:44.3,2,6.3,4,470(-2),[地] 瀬戸幸一
5,6,1,1,スマートスパークル,牡2,54,佐々木忍,1:44.6,1.1/2,17.1,7,484(+12),[地] 桜田勝男
6,7,3,3,ハイメリー,牝2,53,高松亮,1:45.1,3,22.8,8,405(0),[地] 城地俊光
7,8,6,6,ワタリサウンド,牡2,54,関本淳,1:45.1,クビ,35.5,10,455(+9),[地] 三野宮通
8,9,2,2,アイビー,牝2,53,沢田盛夫,1:45.1,アタマ,13.7,6,417(-4),[地] 千葉四美
9,10,8,9,スイッチスタイル,牡2,54,板垣吉則,1:46.4,8,7.9,5,452(+7),[地] 村上昌幸
