,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ステルステクニック,牡5,54,内田博幸,1:45.8,,---,2,507(+9),[地] 川島正行
1,2,7,12,マロンテースト,牡7,54,桑島孝春,1:46.2,2,---,6,530(0),[地] 松代真
2,3,3,3,ユメノジェネラス,牡5,54,森下博,1:46.2,アタマ,---,9,486(+1),[地] 柿本政男
3,4,4,6,ベルモントファラオ,牡6,54,石崎駿,1:46.5,1.1/2,---,3,478(+8),[地] 高橋三郎
4,5,3,4,ビコーアファイア,牡7,54,山崎誠士,1:46.6,1/2,---,4,457(-3),[地] 山崎尋美
5,6,6,9,イシノプライマシー,牡6,54,佐藤隆,1:46.9,1.1/2,---,10,464(+11),[地] 出川龍一
6,7,5,8,ブラウンデザート,牡6,56,左海誠二,1:47.1,1.1/2,---,8,489(+1),[地] 岡林光浩
7,8,2,2,ジェラシックキセキ,セ7,54,張田京,1:47.1,ハナ,---,7,500(+2),[地] 宮下貴明
8,9,4,5,コマノブリザード,牡7,56,酒井忍,1:47.3,1,---,11,509(-2),[地] 辻野豊
9,10,7,11,ケージーチカラ,牡5,56,的場文男,1:47.7,2,---,1,488(0),[地] 岡部盛雄
10,11,1,1,マイネルプレスト,牡6,56,沖野耕二,1:48.4,3,---,13,509(-1),[地] 河津裕昭
11,12,6,10,サクラカチドキ,セ7,54,石崎隆之,1:48.6,3/4,---,5,488(+9),[地] 出川龍一
12,13,5,7,ビッグビクトリー,牡8,53,金子正彦,1:48.9,1.1/2,---,12,469(+1),[地] 冨田藤男
13,14,8,13,ピーエムタッチ,牡7,54,江川伸幸,1:49.3,2,---,14,499(+9),[地] 波多野健
