,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,イブキオネスト,牡5,54,張田京,1:25.1,,---,2,513(+1),[地] 栗田泰昌
1,2,3,3,ユニークステータス,牡5,55,内田博幸,1:25.6,2.1/2,---,1,496(+8),[地] 山浦武
2,3,6,8,ヤマニンデューク,牡7,54,石崎隆之,1:26.3,3,---,3,488(+3),[地] 佐藤寿
3,4,2,2,イチコウエンゼル,牡5,54,有年淳,1:26.5,3/4,---,8,457(+3),[地] 矢作和人
4,5,5,7,ブルーオオマサ,牡6,56,山田信大,1:26.5,クビ,---,7,502(+5),[地] 大山一男
5,6,7,11,マルカカイゼル,牡5,54,真島大輔,1:26.7,1,---,6,467(0),[地] 田中康弘
6,7,8,12,ダイワボンバー,牡5,56,宗形竹見,1:27.0,1.1/2,---,11,510(0),[地] 佐藤寿
7,8,5,6,コマノブリザード,牡6,54,今野忠成,1:27.1,1/2,---,9,505(+4),[地] 辻野豊
8,9,6,9,ロイヤルサンサン,牡7,54,吉井竜一,1:27.2,3/4,---,12,484(+1),[地] 飯野文明
9,10,4,5,シャイニングボス,牡5,54,桑島孝春,1:27.3,クビ,---,5,484(-4),[地] 小野寺孝
10,11,7,10,ベルモントシーザー,牡6,54,的場文男,1:27.4,1/2,---,4,464(-1),[地] 蛯名末五
11,12,8,13,デザートウェイ,牡7,54,的場直之,1:27.5,3/4,---,13,523(-1),[地] 物井栄
12,13,1,1,ミツルトップワン,牡6,54,野崎武司,1:28.5,5,---,10,482(-4),[地] 山崎尋美
