,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ライズライン,牡2,55,小林俊彦,1:37.2,,3.7,2.0,451(+1),[地] 千葉幸喜
1,2,8,11,ラブバレット,牡2,55,南郷家全,1:37.6,2.1/2,1.3,1.0,452(+4),[地] 菅原勲
2,3,3,3,シグラップロード,牡2,55,山本聡哉,1:38.6,6,13.6,4.0,458(+5),[地] 板垣吉則
3,4,8,10,ステージアート,牡2,55,斉藤雄一,1:40.2,10,27.2,5.0,441(0),[地] 小西重征
4,5,7,9,ワタリキングオー,牡2,55,関本淳,1:40.8,4,9.6,3.0,472(+11),[地] 三野宮通
5,6,6,7,バラライカ,牝2,54,山本政聡,1:40.9,3/4,66.5,9.0,402(+6),[地] 大和静治
6,7,6,6,ヒライズミナンバー,牡2,55,高橋悠里,1:41.2,2,61.1,8.0,448(+7),[地] 鈴木七郎
7,8,7,8,ヒダルゴ,牡2,55,阿部英俊,1:41.9,4,31.7,6.0,473(-6),[地] 石川栄
8,9,5,5,ランデックセブン,牡2,55,高松亮,1:42.1,1,49.3,7.0,530(+4),[地] 桜田浩樹
9,10,4,4,フジノシバザクラ,牝2,54,菊地康朗,1:43.5,9,221.5,10.0,418(+12),[地] 佐々木修
10,除,2,2,センターヒロイン,牝2,54,村上忍,,,---,,計不,[地] 村上実
