,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ミューチャリー,牡4,57,御神本訓,1:39.9,,4.7,2,473(+9),[地] 矢野義幸
1,2,5,7,グレンツェント,牡7,57,本田正重,1:40.1,1,9.0,5,474(+2),[地] 藤田輝信
2,3,1,1,センチュリオン,牡8,57,本橋孝太,1:40.2,3/4,43.5,9,533(-6),[地] 小久保智
3,4,6,8,トロヴァオ,牡7,57,藤田凌,1:40.3,3/4,35.3,7,469(-2),[地] 荒山勝徳
4,5,7,11,リッカルド,セ9,57,矢野貴之,1:40.3,アタマ,41.4,8,500(-7),[地] 佐藤裕太
5,6,8,12,マースインディ,牡5,55,的場文男,1:40.5,1.1/4,100.0,11,473(+2),[地] 阪本一栄
6,7,3,3,カジノフォンテン,牡4,57,張田昂,1:40.5,ハナ,5.0,3,537(-12),[地] 山下貴之
7,8,2,2,コパノジャッキー,牡5,55,森泰斗,1:40.8,1.1/2,2.2,1,483(-5),[地] 荒山勝徳
8,9,5,6,ワークアンドラブ,牡5,58,笹川翼,1:41.1,1.3/4,15.8,6,467(-1),[地] 荒山勝徳
9,10,7,10,ヒカリオーソ,牡4,57,山崎誠士,1:41.9,4,8.1,4,466(-2),[地] 岩本洋
10,11,4,5,サノマル,牡7,55,藤本現暉,1:42.2,1.1/2,162.7,12,500(-11),[地] 朝倉実
11,12,8,13,アンサンブルライフ,牡7,57,左海誠二,1:42.9,3.1/2,399.7,13,493(+1),[地] 小久保智
12,13,4,4,サクラエンパイア,牡7,55,岡部誠,1:44.3,7,62.4,10,471(+1),[地] 米田英世
