,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,フレッチャビアンカ,牡4,57,本田正重,2:09.9,,4.0,2,467(+2),[地] 川島正一
1,2,6,7,ジョーグランツ,牡6,55,森泰斗,2:10.2,1.1/2,6.8,4,476(+2),[地] 小久保智
2,3,4,4,チェスナットコート,牡7,57,内田利雄,2:10.2,ハナ,24.7,9,481(0),[地] 小久保智
3,4,8,11,ノーブルサターン,牡7,57,町田直希,2:10.4,3/4,3.7,1,528(-2),[地] 佐野謙二
4,5,8,10,リッカルド,セ10,57,笠野雄大,2:10.4,ハナ,8.2,5,505(+7),[地] 佐藤裕太
5,6,3,3,シャイニングアカリ,牝5,53,御神本訓,2:10.7,1.1/2,5.4,3,474(-8),[地] 佐々木仁
6,7,7,8,サルサレイア,牝5,55,矢野貴之,2:11.7,5,9.5,6,499(-1),[地] 内田勝義
7,8,1,1,ホワイトヘッド,牡5,55,本橋孝太,2:12.4,3,14.1,7,543(+1),[地] 川島正一
8,9,7,9,マルカンセンサー,牝6,55,笹川翼,2:12.8,2,20.9,8,509(-2),[地] 高野毅
9,10,2,2,コーラルツッキー,牝4,53,伊藤裕人,2:14.1,6,42.7,10,449(+3),[地] 山崎裕也
10,11,5,5,アンサンブルライフ,牡8,55,保園翔也,2:16.2,大,248.8,11,486(-6),[地] 山越光
