,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,シュウザンゴールド,牡3,56,長谷川浩,1:49.9,,3.4,2,466(-16),[東] 増沢末夫
1,2,4,7,ニュージェットラン,牡3,56,石橋脩,1:49.9,クビ,3.4,1,442(-6),[東] 柴田政人
2,3,7,13,ウインドビュー,牡3,56,田辺裕信,1:50.2,2,45.0,11,472(+2),[東] 堀井雅広
3,4,7,14,ダノンビート,牡3,53,荻野琢真,1:50.4,1,242.7,16,480(0),[西] 小崎憲
4,5,2,4,トーセンステディ,牡3,56,嘉藤貴行,1:50.4,ハナ,18.8,7,490(+2),[東] 清水美波
5,6,4,8,マイネルスペランザ,牡3,53,田中博康,1:50.4,ハナ,18.9,8,482(0),[東] 矢野進
6,7,5,9,ケイエスショーキ,牡3,56,難波剛健,1:50.4,クビ,14.2,6,500(+6),[西] 高橋成忠
7,8,6,11,ダイワタキオン,牡3,56,吉田隼人,1:50.5,1/2,7.4,3,462(-6),[東] 二ノ宮敬
8,9,3,5,オメガバリュー,牡3,55,塚田祥雄,1:50.6,3/4,7.5,4,474(-12),[西] 平田修
9,10,8,15,ジョイフルティアラ,牝3,54,勝浦正樹,1:50.7,クビ,10.3,5,476(+6),[東] 中野渡清
10,11,3,6,ポイントオブビュー,牡3,56,川島信二,1:51.0,2,27.1,10,494(0),[西] 松永幹夫
11,12,6,12,エンドレスヒロイン,牝3,54,野元昭嘉,1:51.1,1/2,114.8,13,448(-16),[西] 梅内忍
12,13,1,2,ブラックウィッチ,牝3,52,中村将之,1:51.1,ハナ,89.6,12,430(+2),[西] 佐山優
13,14,8,16,ダンツクロフネ,牡3,56,左海誠二,1:51.1,クビ,25.4,9,460(0),[東] 伊藤伸一
14,15,5,10,イチライスキャン,牝3,51,北村友一,1:51.2,クビ,234.0,15,432(-10),[西] 沖芳夫
15,16,1,1,スガノグローリアス,牡3,56,岩部純二,1:51.2,クビ,228.1,14,456(-8),[東] 松永康利
