,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ホーマンスピリット,牡6,56,ペリエ,1:51.0,,18.4,8,476(+10),[西] 安田隆行
1,2,3,3,ジョウノブラボー,牡5,56,横山典弘,1:51.1,1/2,2.3,1,500(-4),[東] 蛯名信広
2,3,6,8,リージェントブラフ,牡5,56,吉田豊,1:51.6,3,7.3,3,532(+10),[東] 大久保洋
3,4,7,11,ロバノパンヤ,牡6,56,後藤浩輝,1:51.9,1.3/4,16.5,7,492(-8),[西] 谷潔
4,5,4,5,スマートボーイ,牡6,58,伊藤直人,1:52.0,1/2,4.6,2,488(+16),[東] 伊藤圭三
5,6,1,1,オンワードセイント,牝5,54,勝浦正樹,1:52.2,1.1/2,13.0,6,494(+10),[東] 阿部新生
6,7,5,6,グリーンプラネット,牝6,54,蛯名正義,1:52.7,3,48.1,11,466(+4),[東] 鈴木康弘
7,8,8,13,キングオブカポーテ,牡7,56,田中勝春,1:52.8,クビ,65.5,12,528(+10),[西] 田島良保
8,9,7,10,チョウカイライジン,牡8,57,柴田善臣,1:53.5,4,9.6,4,544(+2),[東] 中野隆良
9,10,5,7,ニッポーアトラス,牡7,57,ロバーツ,1:53.9,2.1/2,33.6,9,538(+8),[東] 久保田敏
10,11,2,2,ジーティーボス,牡4,54,吉永護,1:53.9,クビ,11.6,5,556(+12),[東] 吉永正人
11,12,8,12,エーピーグリード,牡6,56,江田照男,1:54.1,3/4,34.9,10,492(-8),[東] 矢野照正
12,13,6,9,ミラクルタイム,牡6,57,岡部幸雄,1:55.6,9,87.4,13,470(+14),[東] 前田禎
