,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,プレティオラス,牡2,55,服部茂史,1:45.3,,3.6,2,455(-1),[地] 森下淳平
1,2,8,11,インディスシーズン,牝2,54,真島大輔,1:45.5,1,11.7,6,423(-15),[地] 荒山勝徳
2,3,1,1,ススキノナイト,牡2,55,Ａ．ムン,1:45.7,1.1/4,7.4,3,480(+10),[地] 高岩孝敏
3,4,7,9,ハヤブサロケット,牡2,55,坂井英光,1:45.8,1/2,2.0,1,445(+4),[地] 米田英世
4,5,5,5,フレアリングロブ,牡2,55,戸崎圭太,1:46.3,2.1/2,8.9,4,434(-2),[地] 高橋三郎
5,6,5,6,ビューティフラワー,牝2,54,的場文男,1:46.5,1,21.3,7,467(-4),[地] 上杉昌宏
6,7,2,2,フジエンゼルハート,牝2,54,達城龍次,1:46.7,1,73.9,11,451(-1),[地] 岡野尚光
7,8,3,3,ドラゴンボーヤ,牡2,55,中野省吾,1:47.0,1.1/2,62.1,10,482(+1),[地] 久保與造
8,9,4,4,ナイキアンダルシア,牡2,55,御神本訓,1:47.2,1,10.0,5,468(-9),[地] 高岩孝敏
9,10,6,7,ワイエスウインク,牝2,54,今野忠成,1:47.8,3,53.5,8,399(0),[地] 納谷和玖
10,11,6,8,キャスバル,牡2,55,矢野貴之,1:47.8,アタマ,61.1,9,535(+13),[地] 市村誠
11,12,8,12,カイジンアンアン,牝2,54,和田譲治,1:48.3,2.1/2,104.0,12,416(+2),[地] 立花伸
