,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,メイショウセブン,牡4,57,福永祐一,1:23.4,,1.8,1,510(0),[西] 白井寿昭
1,2,8,11,メイショウフクヒメ,牝5,55,安田康彦,1:23.5,1/2,18.4,6,448(+6),[西] 安田伊佐
2,3,6,7,タガノリファール,牡4,57,岩田康誠,1:23.5,クビ,8.3,4,472(+2),[西] 柴田光陽
3,4,3,3,エアオーサム,牡3,55,幸英明,1:23.6,1/2,159.6,11,454(-8),[西] 北橋修二
4,5,4,4,マルカキセキ,牡3,55,小牧太,1:23.8,1.1/2,27.6,8,502(-4),[西] 瀬戸口勉
5,6,7,10,ビッグドン,牡4,57,川島信二,1:23.8,クビ,6.1,2,432(+4),[西] 中尾秀正
6,7,5,6,ツルマルバクシン,牡4,57,安藤勝己,1:24.0,1.1/4,8.2,3,468(-2),[西] 坂口正則
7,8,5,5,シークェンス,牡5,57,飯田祐史,1:24.3,1.3/4,15.9,5,502(-2),[西] 飯田明弘
8,9,1,1,メイショウシスタス,牝5,55,蛯名正義,1:24.4,1/2,31.6,10,468(0),[西] 領家政蔵
9,10,8,12,ダイシンチャンス,牡3,55,太宰啓介,1:24.4,アタマ,29.2,9,498(+10),[西] 太宰義人
10,11,7,9,マチカネモエギ,牡3,55,武豊,1:24.5,1/2,19.1,7,456(+16),[西] 南井克巳
11,12,6,8,アイノブリーズ,牝5,55,赤木高太,1:24.6,3/4,406.3,12,420(-4),[西] 田島良保
