,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,コスモフットライト,牝5,55,内田博幸,1:41.0,,3.8,2,470(0),[地] 小久保智
1,2,7,8,ガリャルダ,牡7,57,繁田健一,1:41.3,1.1/2,6.0,4,480(-5),[地] 佐藤賢二
2,3,3,3,センペンバンカ,牡4,57,張田昂,1:41.5,1.1/2,10.3,6,510(+3),[地] 斉藤敏
3,4,1,1,スティレット,セ7,57,和田譲治,1:41.7,3/4,3.4,1,464(-4),[地] 岡林光浩
4,5,7,9,ラガッソ,牡5,57,本田正重,1:42.0,1.1/2,4.7,3,449(0),[地] 渡辺貴光
5,6,6,7,シークロム,牡5,57,森泰斗,1:42.2,3/4,6.8,5,461(-2),[地] 川島正一
6,7,4,4,クローザー,牡5,57,中野省吾,1:42.8,3,39.7,8,440(0),[地] 山中尊徳
7,8,8,10,ドバイエキスプレス,牡6,57,真島大輔,1:43.0,3/4,197.3,10,456(-1),[地] 岡林光浩
8,9,8,11,スラリーアイス,牝5,54,保園翔也,1:43.6,3,123.5,9,475(+1),[地] 山越光
9,10,2,2,エースヴィクトリア,牝6,53,山崎誠士,1:44.0,2,21.7,7,480(-4),[地] 小沢宏次
10,11,5,5,メジャーステップ,セ6,57,笹川翼,1:46.1,大,321.4,11,503(+6),[地] 山越光
