,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ニューイチトク,牡4,57,太宰啓介,1:43.9,,2.4,1,468(-2),[西] 吉田直弘
1,2,1,2,スピードアタック,牡4,57,武豊,1:44.4,3,4.5,2,514(-2),[西] 小崎憲
2,3,5,9,ハードシーキング,牡5,57,浜中俊,1:44.4,アタマ,20.7,7,502(+2),[西] 西橋豊治
3,4,2,3,ゼンノトレヴィ,牡7,57,幸英明,1:44.6,1.1/2,64.5,12,558(-4),[西] 藤沢則雄
4,5,7,14,グランドバイオ,牡5,57,佐藤哲三,1:44.6,アタマ,6.6,3,494(-6),[東] 松山将樹
5,6,3,5,タートルベイ,牡4,57,福永祐一,1:44.7,クビ,19.2,6,492(-10),[西] 田島良保
6,7,1,1,マイプリティワン,牡5,57,秋山真一,1:45.0,1.3/4,48.5,10,472(+8),[西] 石坂正
7,8,4,7,トーホウアタック,牡5,57,中舘英二,1:45.3,1.3/4,9.9,5,468(+4),[西] 柴田光陽
8,9,3,6,チャームナデシコ,牝4,55,古川吉洋,1:45.3,アタマ,134.7,15,464(+8),[西] 木原一良
9,10,6,12,ケアレスウィスパー,牝5,55,鮫島良太,1:45.6,2,9.4,4,466(0),[西] 松元茂樹
10,11,6,11,モチ,牡5,57,中村将之,1:45.8,1,57.0,11,506(+2),[西] 田中章博
11,12,8,16,リオサンバシチー,牡9,57,田嶋翔,1:46.3,3,31.4,8,490(-2),[東] 中野栄治
12,13,4,8,ヴォレハクユウ,牡4,57,安部幸夫,1:46.4,3/4,90.0,14,496(-6),[西] 村山明
13,14,7,13,セフティーステージ,牡7,57,石橋守,1:46.4,ハナ,303.2,16,490(-6),[西] 小野幸治
14,15,5,10,ビッグポパイ,牡6,57,和田竜二,1:46.5,1/2,80.9,13,500(-4),[西] 白井寿昭
15,16,8,15,ジェイケイボストン,セ6,57,藤岡佑介,1:46.7,1.1/4,35.7,9,518(-2),[東] 坂本勝美
