,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,フラヴィア,牝4,54,永森大智,1:30.6,,9.1,5,439(0),[地] 雑賀正光
1,2,2,2,サクラマニフィーク,牡9,55,中越琉世,1:30.9,1.1/2,34.8,9,562(-8),[地] 国沢輝幸
2,3,7,10,サクラレグルス,牡5,55,林謙佑,1:31.3,2,6.1,3,457(-2),[地] 田中守
3,4,7,9,カフジホーク,牡6,56,佐原秀泰,1:31.7,2,2.7,1,437(-2),[地] 宮路洋一
4,5,6,7,クールフォルム,牡4,56,西川敏弘,1:32.0,1.1/2,3.9,2,478(-3),[地] 松木啓助
5,6,5,6,グリッターパール,牝6,54,上田将司,1:32.4,2,157.9,12,429(-4),[地] 国沢輝幸
6,7,4,4,グラスグローリー,牡10,56,中西達也,1:32.5,1/2,10.1,6,430(-5),[地] 炭田健二
7,8,8,11,シアーブリス,牡9,56,倉兼育康,1:32.6,クビ,94.7,11,467(+1),[地] 松木啓助
8,9,1,1,ラッキーライヴ,牡7,56,石本純也,1:32.6,アタマ,75.4,10,485(-10),[地] 田中伸一
9,10,3,3,ニシケンチニタ,牝4,54,中田貴士,1:32.7,1/2,8.6,4,434(-3),[地] 宮川浩一
10,11,8,12,トシガール,牝5,54,宮川実,1:32.8,1/2,17.2,7,421(+2),[地] 打越勇児
11,12,5,5,エリモアラルマ,牡11,56,岡村卓弥,1:35.7,大,25.3,8,508(-11),[地] 国沢輝幸
