,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ロードナイト,牝3,51,横山和生,1:09.5,,6.1,3,464(-6),[東] 杉浦宏昭
1,2,8,16,アグネスピンキー,牝4,52,中井裕二,1:09.7,1.1/2,3.5,1,430(-6),[西] 長浜博之
2,3,3,5,ヒノデポベーダ,牝4,55,西田雄一,1:09.8,1/2,32.8,10,448(-4),[西] 梅田康雄
3,4,6,12,スマイルヴィジット,牝3,54,丸田恭介,1:09.9,1/2,40.3,11,438(+4),[東] 池上昌弘
4,5,4,8,サイズミックレディ,牝4,55,柴山雄一,1:10.0,1/2,5.5,2,484(0),[西] 田所秀孝
5,6,1,2,ジルコニア,牝5,55,宮崎北斗,1:10.1,3/4,6.5,4,482(-6),[東] 武藤善則
6,7,3,6,ニシノラメール,牝4,53,西村太一,1:10.1,ハナ,155.0,16,480(+2),[東] 古賀慎明
7,8,5,10,セラヴィ,牝4,52,藤懸貴志,1:10.1,ハナ,20.5,9,422(-2),[西] 宮徹
8,9,4,7,スピーディードータ,牝3,51,杉原誠人,1:10.2,1/2,11.1,6,460(-2),[東] 小西一男
9,10,8,15,アラマサスチール,牝4,55,的場勇人,1:10.3,クビ,152.8,15,460(+2),[東] 阿部新生
10,11,7,13,イケトップクイーン,牝4,55,大野拓弥,1:10.4,1/2,12.7,7,474(0),[東] 石毛善彦
11,12,1,1,トミケンスプリング,牝3,54,丸山元気,1:10.7,1.3/4,16.6,8,468(+2),[東] 水野貴広
12,13,2,3,ビーキュート,牝3,52,嶋田純次,1:10.7,ハナ,10.6,5,432(-10),[東] 萩原清
13,14,2,4,ミニーバローズ,牝5,55,古川吉洋,1:10.7,クビ,60.0,12,496(+20),[西] 武田博
14,15,5,9,メイショウゴウヒメ,牝4,55,小島太一,1:10.9,3/4,130.2,14,458(-10),[東] 小島太
15,16,6,11,ケツァール,牝4,52,長岡禎仁,1:11.0,3/4,92.4,13,482(-4),[東] 畠山吉宏
