,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ナムラマホーホ,牡4,57,戸部尚実,2:02.8,,5.0,3,449(-7),[地] 藤ヶ崎一
1,2,7,7,タイガーアチーヴ,牡5,57,今井貴大,2:03.0,3/4,6.3,4,456(-3),[地] 原口次夫
2,3,3,3,コーカス,セ7,57,岡部誠,2:05.1,大,3.8,2,498(-10),[地] 安部幸夫
3,4,6,6,キーグラウンド,牡7,57,宮下瞳,2:05.6,2.1/2,2.2,1,521(0),[地] 川西毅
4,5,1,1,カツゲキキトキト,牡8,57,大畑雅章,2:06.3,3,32.9,6,524(-9),[地] 錦見勇夫
5,6,8,9,ドリームスイーブル,牡6,57,丸山真一,2:06.9,3,134.6,9,480(+4),[地] 倉地学
6,7,7,8,サンライズフルメン,牡6,57,丸野勝虎,2:07.1,1,69.2,7,505(-3),[地] 坂口義幸
7,8,8,10,キョウワスピネル,牡6,57,村上弘樹,2:07.3,1,8.5,5,520(+8),[地] 宇都英樹
8,9,5,5,ウラガーノ,牝7,55,加藤聡一,2:07.8,2.1/2,91.5,8,517(+2),[地] 角田輝也
9,10,2,2,ドラゴンエアル,牡10,57,木之前葵,2:08.9,5,296.5,10,491(-1),[地] 榎屋充
