,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,クールテゾーロ,牡2,54,石崎駿,1:28.1,,4.5,3,468(0),[地] 佐藤賢二
1,2,5,8,ストゥディウム,牡2,54,的場文男,1:28.4,1.1/2,10.9,5,488(0),[地] 矢野義幸
2,3,5,7,レーザー,牡2,54,楢崎功祐,1:28.6,1.1/4,3.7,1,462(+2),[地] 三坂盛雄
3,4,8,14,ヴェスヴィオ,牡2,54,矢野貴之,1:29.1,2.1/2,4.4,2,480(+3),[地] 鈴木啓之
4,5,3,3,トッカ,牡2,54,達城龍次,1:29.7,3,10.0,4,492(-2),[地] 鷹見浩
5,6,6,10,ケイティーシップ,牡2,54,岡田大,1:30.0,1.1/2,14.3,6,483(+1),[地] 本間光雄
6,7,4,6,マジックアワー,牝2,54,柏木健宏,1:30.0,クビ,18.7,8,445(-3),[地] 高岩孝敏
7,8,3,4,ファンタジスタ,牡2,54,笹川翼,1:30.4,2,48.8,12,463(-3),[地] 阪本一栄
8,9,4,5,ミレイフレイバー,牝2,54,本橋孝太,1:30.7,1.1/2,15.6,7,437(-1),[地] 福永敏
9,10,8,13,ドルチェフレイバー,牡2,54,坂井英光,1:30.8,クビ,21.3,9,500(-1),[地] 月岡健二
10,11,1,1,グランドゥーカ,牡2,54,有年淳,1:31.2,2,78.8,14,476(+2),[地] 高岩孝敏
11,12,2,2,ブライトウェイ,牝2,54,東川公則,1:31.8,3,21.4,10,415(+7),[地] 村上頼章
12,13,7,11,ネコランラン,牝2,54,左海誠二,1:32.4,3,56.1,13,461(0),[地] 寺田新太
13,14,7,12,ビックアイソン,牡2,54,岡部誠,1:32.8,2,47.7,11,446(+3),[地] 宮浦正行
