,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ミスミランダー,牝3,54,森泰斗,2:20.4,,3.1,2,472(-1),[地] 佐藤賢二
1,2,2,2,リンダリンダ,牝3,54,真島大輔,2:20.6,3/4,2.4,1,494(-2),[地] 荒山勝徳
2,3,7,12,ポッドガゼール,牝3,54,瀧川寿希,2:20.7,1/2,21.6,6,453(-2),[地] 八木正喜
3,4,8,14,マテリアメディカ,牝3,54,赤岡修次,2:20.9,1.1/2,7.3,4,485(+3),[地] 矢野義幸
4,5,4,5,ドンプリムローズ,牝3,54,真島正徳,2:21.3,2,22.7,7,445(+1),[地] 真島元徳
5,6,5,8,スアデラ,牝3,54,本田正重,2:21.5,1,14.4,5,486(-2),[地] 佐藤裕太
6,7,3,3,インフィニティ,牝3,54,楢崎功祐,2:21.6,クビ,55.0,9,464(+1),[地] 山浦武
7,8,3,4,ディーズプリモ,牝3,54,吉原寛人,2:21.7,1/2,57.2,10,466(+1),[地] 内田勝義
8,9,1,1,キタノアドラーブル,牝3,54,木之前葵,2:21.9,1,314.8,14,414(-8),[地] 栗本陽一
9,9,8,13,ドンナディヴィーノ,牝3,54,張田昂,2:21.9,同着,284.2,13,447(-5),[地] 河津裕昭
10,11,6,10,モダンウーマン,牝3,54,山崎誠士,2:22.1,1.1/2,6.7,3,499(+6),[地] 佐々木仁
11,12,6,9,ニシノケイト,牝3,54,矢野貴之,2:22.6,2.1/2,28.3,8,473(-5),[地] 市村誠
12,13,7,11,スーパープルーム,牝3,54,町田直希,2:23.2,3,159.0,12,449(+2),[地] 岡林光浩
13,14,5,7,ラディヴィナ,牝3,54,繁田健一,2:24.7,7,149.7,11,498(+2),[地] 高月賢一
