,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,キングヘリオス,牡5,55,戸崎圭太,1:39.9,,1.7,1,522(+1),[地] 佐宗応和
1,2,5,9,ケイアイシャイン,牡4,55,柏木健宏,1:40.3,2,8.1,3,473(-5),[地] 立花伸
2,3,1,2,ハイファイブ,牡5,55,森泰斗,1:40.3,クビ,8.2,4,488(+4),[地] 沢佳宏
3,4,6,12,スマートインパルス,牡4,55,吉原寛人,1:40.7,2.1/2,5.3,2,448(+1),[地] 須田和伸
4,5,7,13,タケノヘイロー,牡6,55,今野忠成,1:41.1,2,75.8,14,460(+4),[地] 松浦裕之
5,6,5,10,ラヴァリーウィッチ,牝4,53,酒井忍,1:41.1,ハナ,13.2,5,427(-4),[地] 村上頼章
6,7,8,15,クールバニヤン,牡7,55,石崎駿,1:41.2,3/4,15.7,6,453(+1),[地] 山藤統宏
7,8,6,11,ケイアイスサノオ,牡5,55,和田譲治,1:41.5,1.3/4,62.2,12,492(-10),[地] 上杉昌宏
8,9,1,1,ミライキング,牡5,55,水野貴史,1:41.6,クビ,40.7,9,484(0),[地] 宮浦正行
9,10,3,5,タイセイアドミラル,牡4,55,真島大輔,1:41.6,クビ,39.1,8,466(-15),[地] 鷹見浩
10,11,4,7,ダイヤペルセウス,牡4,55,山田信大,1:42.2,3,61.4,11,484(-3),[地] 寺田新太
11,12,7,14,リノヴァティオ,牡7,55,町田直希,1:42.3,クビ,209.7,16,474(+1),[地] 久保與造
12,13,8,16,ベルモントガロップ,牡7,55,御神本訓,1:42.4,1/2,52.3,10,502(-3),[地] 藤田輝信
13,14,3,6,ハニーカラー,牝4,53,山崎誠士,1:42.5,1/2,87.4,15,455(-3),[地] 荒井朋弘
14,15,2,4,ジルヴァンクール,牡7,55,繁田健一,1:44.3,9,74.9,13,487(-5),[地] 月岡健二
15,16,4,8,ブレイブスピリット,牡7,55,Ｃデムー,1:52.1,大,25.7,7,493(-1),[地] 栗田裕光
