,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ダブルフェイス,セ8,56,永森大智,1:24.7,,1.9,1,531(-1),[地] 雑賀正光
1,2,8,12,エブリモーニング,牝5,53,宮川実,1:26.8,大,16.0,5,446(-9),[地] 打越勇児
2,3,1,1,ハヴアサニーデイ,牝4,53,林謙佑,1:26.9,1/2,5.0,3,437(-5),[地] 田中譲二
3,4,7,9,エムオーセイコー,牡4,56,岡村卓弥,1:27.0,1/2,4.0,2,494(-7),[地] 雑賀正光
4,5,6,8,サミダレ,牝6,52,別府真衣,1:27.1,1/2,47.2,6,421(-6),[地] 大関吉明
5,6,5,5,バトルセキトバ,牡5,53,妹尾将充,1:27.5,2,47.9,7,491(-7),[地] 松木啓助
6,7,6,7,ナタリーバローズ,牝6,53,東川公則,1:27.7,1,115.3,11,454(-3),[地] 別府真司
7,8,8,11,マエムキ,牡4,55,木村直輝,1:27.7,ハナ,83.4,10,440(+2),[地] 田中譲二
8,9,7,10,オールラウンド,牡8,56,大澤誠志,1:28.5,4,172.3,12,496(-1),[地] 別府真司
9,10,2,2,タルトフリュイ,牝5,51,多田羅誠,1:28.7,1,8.6,4,451(-5),[地] 工藤真司
10,11,4,4,ネイティブゴールド,牡4,56,西森将司,1:29.0,1.1/2,58.4,9,453(-5),[地] 細川忠義
11,12,3,3,ダマデノーチェ,牝5,54,嬉勝則,1:29.1,3/4,56.4,8,440(-6),[地] 田中譲二
