,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,トラバージョ,牡3,57,石崎駿,2:15.9,,1.8,1,491(-2),[地] 佐藤賢二
1,2,1,1,ドリームキングダム,牡3,56,真島大輔,2:16.9,5,13.4,4,526(+8),[地] 佐々木仁
2,3,6,10,カイカヨソウ,牝3,56,今野忠成,2:17.1,1,2.8,2,466(+11),[地] 川島正行
3,4,7,11,リアライズリンクス,牡3,56,左海誠二,2:17.2,クビ,63.6,11,496(-5),[地] 小久保智
4,5,4,6,イヴアルブ,牡3,56,戸崎圭太,2:17.3,1/2,9.3,3,516(+12),[地] 内田勝義
5,6,8,14,エスケイロード,牡3,56,張田京,2:17.4,1/2,40.4,8,470(-2),[地] 山浦武
6,7,8,13,ブラックワード,牡3,56,楢崎功祐,2:18.6,6,228.6,13,516(+2),[地] 沢佳宏
7,8,3,4,カガヤキダンスオー,牡3,56,的場文男,2:18.6,クビ,26.0,6,477(+3),[地] 上杉昌宏
8,8,5,7,ハブアストロール,牡3,56,本橋孝太,2:18.6,同着,97.8,12,520(-8),[地] 森下淳平
9,10,4,5,キタサンオーゴン,牡3,56,山田信大,2:19.0,2,28.7,7,458(+1),[地] 佐藤賢二
10,11,6,9,ミカドアクアラグナ,牡3,56,岡部誠,2:19.2,1,43.6,9,471(-2),[地] 田島寿一
11,12,3,3,トーセンギネスオー,牡3,56,御神本訓,2:20.2,5,56.0,10,464(0),[地] 山中尊徳
12,13,7,12,シゲルオヒツジザ,牡3,56,酒井忍,2:20.4,1,20.9,5,475(+1),[地] 鈴木義久
13,14,2,2,ドリームゴーゴー,牡3,56,山崎誠士,2:20.5,1/2,274.4,14,501(0),[地] 内田勝義
