,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,エイシンプレストン,牡4,56,福永祐一,1:35.7,,2.5,1,458(-2),[西] 北橋修二
1,2,8,11,パープルエビス,牡4,55,石橋守,1:35.8,クビ,33.7,8,464(0),[西] 境直行
2,3,2,2,トッププロテクター,牡4,55,和田竜二,1:35.9,1/2,19.6,6,464(+6),[西] 岩元市三
3,4,5,6,トーヨーデヘア,牡4,55,後藤浩輝,1:36.3,2.1/2,3.6,2,504(+8),[東] 萩原清
4,5,7,9,エイシンデントン,牡4,55,野元昭嘉,1:36.4,1/2,88.9,10,492(+8),[西] 野元昭
5,6,4,4,マイネルアステール,牡4,55,四位洋文,1:36.5,1/2,294.3,12,452(+2),[西] 加用正
6,7,6,8,ピサノガルボ,牡4,56,飯田祐史,1:36.5,アタマ,76.2,9,430(+14),[西] 安田隆行
7,8,5,5,テンペストシチー,牡4,55,Ｍデムー,1:36.6,1/2,23.8,7,446(-2),[西] 田中耕太
8,9,3,3,カーネギーダイアン,牡4,55,藤田伸二,1:36.6,クビ,5.9,4,468(+8),[西] 松田博資
9,10,1,1,クロンヌドール,牡4,55,的場均,1:36.9,2,4.9,3,468(-8),[東] 飯塚好次
10,11,6,7,ダイコーフクキタル,牡4,55,熊沢重文,1:37.1,1.1/2,289.5,11,474(-6),[西] 森秀行
11,12,7,10,レギュラーメンバー,牡4,55,松永幹夫,1:37.4,1.3/4,14.1,5,526(0),[西] 山本正司
