,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ダマデノーチェ,牝5,54,嬉勝則,1:27.2,,3.5,2.0,443(+3),[地] 田中譲二
1,2,2,2,ルーヴルヴォイス,牝7,54,東川公則,1:27.2,クビ,16.5,6.0,458(-8),[地] 宮路洋一
2,3,1,1,リュウノマジック,牡5,56,西森将司,1:27.7,2.1/2,26.1,11.0,460(0),[地] 国澤輝幸
3,4,3,3,ローレルメーゼ,牝5,51,多田羅誠,1:28.2,2.1/2,5.7,3.0,487(+2),[地] 工藤真司
4,5,6,7,サクラヴァローレ,牡8,52,濱尚美,1:28.2,クビ,18.6,9.0,510(-1),[地] 田中守
5,6,7,9,クリノゼノビア,牝5,51,妹尾将充,1:28.4,3/4,16.1,5.0,460(+2),[地] 西山裕貴
6,7,7,10,コスモウインド,牡7,56,山崎雅由,1:28.5,1/2,22.4,10.0,495(-3),[地] 田中守
7,8,8,12,オールラウンド,牡8,56,佐原秀泰,1:28.7,1,17.3,7.0,483(+1),[地] 別府真司
8,9,8,11,ダブルフェイス,セ8,56,岡村卓弥,1:29.3,3,3.2,1.0,525(+2),[地] 雑賀正光
9,10,5,5,プリサイスガール,牝9,54,上田将司,1:29.3,アタマ,17.6,8.0,455(-2),[地] 宮路洋一
10,11,4,4,アブソルーター,牡4,56,郷間勇太,1:30.4,5,8.6,4.0,501(+4),[地] 大関吉明
11,除,5,6,ワンダラーズ,牡6,55,木村直輝,,,---,,計不,[地] 国澤輝幸
