,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,レインボーペガサス,牡3,56,ペリエ,1:48.8,,21.2,8,490(+9),[西] 鮫島一歩
1,2,7,12,スマイルジャック,牡3,56,小牧太,1:48.9,3/4,12.8,5,480(+2),[東] 小桧山悟
2,3,6,10,ヤマニンキングリー,牡3,56,藤田伸二,1:48.9,ハナ,17.1,7,468(+16),[西] 河内洋
3,4,6,11,レッツゴーキリシマ,牡3,57,幸英明,1:49.0,1/2,6.7,3,468(+8),[西] 梅田康雄
4,5,8,14,ダイシンプラン,牡3,56,岩田康誠,1:49.0,ハナ,8.1,4,498(-6),[西] 松田博資
5,6,7,13,アルカザン,牡3,56,池添謙一,1:49.0,クビ,5.2,2,498(-2),[西] 昆貢
6,7,2,2,ブラックシェル,牡3,56,武豊,1:49.1,クビ,2.3,1,538(+10),[西] 松田国英
7,8,5,8,ナムラクレセント,牡3,56,川田将雅,1:49.2,1/2,28.6,9,468(-10),[西] 福島信晴
8,9,4,6,ジェントルフォーク,牡3,56,北村友一,1:49.3,1/2,285.8,15,470(-2),[西] 領家政蔵
9,10,3,5,メイショウクオリア,牡3,56,藤岡佑介,1:49.4,3/4,16.4,6,458(0),[西] 西橋豊治
10,11,1,1,チョウサンデイ,牡3,56,佐藤哲三,1:49.6,1.1/4,106.1,13,476(0),[西] 吉岡八郎
11,12,5,9,マッキーバッハ,牡3,56,福永祐一,1:49.8,1,37.0,10,468(0),[西] 石坂正
12,13,4,7,アグネススターチ,牡3,56,赤木高太,1:49.8,ハナ,89.1,11,474(0),[西] 大根田裕
13,14,2,3,オースミマーシャル,牡3,56,和田竜二,1:50.6,5,90.0,12,434(-4),[西] 中尾正
14,15,3,4,メジロガストン,牡3,56,武幸四郎,1:51.4,5,106.9,14,484(-8),[東] 大久保洋
