,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,シャマル,牡4,56,川須栄彦,1:10.5,,6.0,4,520(+2),[西] 松下武士
1,2,2,2,リュウノユキナ,牡7,56,横山武史,1:10.5,ハナ,2.7,1,514(+4),[東] 小野次郎
2,3,7,10,ギシギシ,牡4,56,矢野貴之,1:10.5,クビ,37.5,8,495(-3),[地] 栗田裕光
3,4,5,6,ルーチェドーロ,牡4,56,御神本訓,1:11.4,4,4.0,2,508(-5),[地] 池田孝
4,5,1,1,サクセスエナジー,牡8,57,和田竜二,1:11.8,2,18.7,6,536(+2),[西] 北出成人
5,6,5,7,ヒロシゲゴールド,牡7,56,武豊,1:11.9,3/4,10.9,5,472(-2),[西] 北出成人
6,7,8,13,ワールドリング,牡4,56,張田昂,1:12.0,クビ,54.3,9,513(0),[地] 張田京
7,8,4,4,ピンシャン,牡5,56,川田将雅,1:12.3,1.3/4,4.2,3,477(+7),[西] 森秀行
8,9,8,12,ハートプレイス,牡4,56,今野忠成,1:12.5,1,101.6,10,482(0),[地] 佐宗応和
9,10,7,11,ヒカリオーソ,牡6,56,古岡勇樹,1:12.9,2,403.2,11,488(-2),[地] 岩本洋
10,11,6,9,カプリフレイバー,牡5,56,真島大輔,1:13.0,3/4,34.1,7,521(-10),[地] 稲益貴弘
11,12,3,3,ヴァルラーム,牡6,56,町田直希,1:13.2,3/4,509.9,13,518(+1),[地] 上杉昌宏
12,13,6,8,ナガタブラック,牡6,56,伊藤裕人,1:14.3,5,449.9,12,544(+3),[地] 岩本洋
