,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ジャンナ,牡4,57,丸山元気,1:46.2,,2.8,1,490(0),[東] 小笠倫弘
1,2,4,4,イッシンドウタイ,牡3,54,蛯名正義,1:46.2,アタマ,8.0,4,486(0),[東] 伊藤圭三
2,3,6,9,ツクバコガネオー,セ4,57,古川吉洋,1:46.3,3/4,5.1,3,516(+6),[東] 尾形充弘
3,4,1,1,トップチェッカー,牡4,57,池添謙一,1:46.5,3/4,37.3,10,448(0),[西] 長浜博之
4,5,2,2,メイショウサリマン,牡4,57,藤岡佑介,1:46.6,1/2,17.8,6,476(-6),[西] 高橋義忠
5,6,5,6,アサクサショパン,牡4,57,藤田伸二,1:46.7,3/4,3.5,2,492(0),[西] 大久保龍
6,7,3,3,タケルハヤテ,牡4,57,勝浦正樹,1:46.8,1/2,17.4,5,452(-8),[東] 池上昌弘
7,8,8,12,サンライズアポロン,牡4,57,黛弘人,1:46.9,1/2,24.2,7,488(+2),[西] 河内洋
8,9,7,11,ロジサイレンス,牡5,57,横山典弘,1:47.1,1.1/4,26.0,8,460(0),[東] 萩原清
9,10,6,8,クレバーベスト,セ4,57,丹内祐次,1:47.1,ハナ,100.8,12,446(+4),[西] 崎山博樹
10,11,8,13,グランデタキオン,牡5,57,津村明秀,1:47.4,2,165.6,13,462(-12),[東] 相沢郁
11,12,5,7,サルジュ,牡4,57,柴山雄一,1:48.6,7,32.4,9,500(-6),[東] 岩戸孝樹
12,13,7,10,トウショウブーム,牡3,54,五十嵐冬,1:49.7,7,37.8,11,498(0),[東] 阿部新生
